Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
19,3,4,31-40,March,Dumyat,12.00,20.00,40.22,400.44,0.00,0.00,0.00,23.808888888888887,,3.83,1006.00
19,3,4,31-40,March,Kitchen,14.00,20.00,42.11,400.22,0.00,,,25.228888888888886,,7.89,1006.00
19,3,4,31-40,March,Library/Research,8.00,20.00,38.56,821.89,0.00,0.00,0.00,21.851111111111113,63.44,2.00,1006.00
19,3,4,31-40,March,Lomond,6.00,19.00,35.00,1221.00,0.00,0.00,0.00,24.27333333333333,125.00,2.80,1005.00
19,3,4,31-40,March,Macdui,6.00,21.00,38.13,402.50,0.00,0.00,0.00,22.771250000000002,,31.38,1006.00
19,3,4,31-40,March,Nevis,12.00,16.00,38.00,405.56,0.00,0.00,0.00,25.674444444444443,1.00,8.67,1006.00
19,3,4,31-40,March,Reception,6.00,16.89,41.33,401.67,0.00,,,26.06444444444444,,13.67,1006.00
19,3,4,31-40,March,Suilven,8.00,24.00,41.33,403.56,0.00,0.00,0.00,26.854444444444443,,3.13,1006.00
19,3,4,41-50,March,Collaborative Area,20.00,19.22,43.89,926.44,0.00,0.00,0.00,24.214444444444446,79.78,2.20,1006.00
19,3,4,41-50,March,Common Area A,8.00,23.00,39.00,638.11,0.00,0.00,0.00,24.92666666666667,35.89,3.00,1006.00
19,3,4,41-50,March,Common Area B,16.00,19.00,41.14,586.57,0.00,0.00,0.00,23.73428571428571,28.14,3.80,1006.00
19,3,4,41-50,March,Common Area C,12.00,19.00,40.44,2156.00,0.00,0.00,0.00,23.38,267.00,2.14,1006.00
19,3,4,41-50,March,Dumyat,12.00,20.00,41.00,401.44,0.00,0.00,0.00,23.767777777777777,,3.57,1006.00
19,3,4,41-50,March,Kitchen,14.00,20.00,41.33,400.44,0.00,,,25.153333333333332,,7.78,1006.00
19,3,4,41-50,March,Library/Research,8.00,20.00,39.13,817.25,0.00,0.00,0.00,21.86,62.88,1.67,1006.00
19,3,4,41-50,March,Lomond,6.00,19.00,35.63,1221.00,0.00,0.00,0.00,24.23125,125.00,2.67,1005.00
19,3,4,41-50,March,Macdui,6.00,21.00,39.25,405.75,0.00,0.00,0.00,22.557499999999997,1.00,31.13,1006.00
19,3,4,41-50,March,Nevis,12.00,16.00,38.38,402.00,0.00,0.00,0.00,25.68375,,8.75,1006.00
19,3,4,41-50,March,Reception,6.00,16.00,41.33,400.22,0.00,,,26.16444444444444,,13.56,1006.00
19,3,4,41-50,March,Suilven,8.00,24.00,40.00,403.56,0.00,0.00,0.00,26.813333333333336,,3.29,1006.00
19,3,4,51-60,March,Collaborative Area,20.00,19.10,43.00,907.40,0.00,0.00,0.00,23.97,76.70,2.71,1005.90
19,3,4,51-60,March,Common Area A,8.00,23.00,39.50,632.80,0.00,0.00,0.00,24.934,34.80,2.60,1005.90
19,3,4,51-60,March,Common Area B,16.00,19.00,39.78,577.22,0.00,0.00,0.00,23.73222222222222,26.89,2.86,1006.00
19,3,4,51-60,March,Common Area C,12.00,19.00,40.90,2150.60,0.00,0.00,0.00,23.395999999999997,266.20,1.90,1005.90
19,3,4,51-60,March,Dumyat,12.00,20.00,41.00,401.40,0.00,0.00,0.00,23.787,2.00,3.22,1005.90
19,3,4,51-60,March,Kitchen,14.00,20.00,41.10,402.10,0.00,,,25.177,2.00,7.90,1005.90
19,3,4,51-60,March,Library/Research,8.00,20.00,38.80,810.90,0.00,0.00,0.00,21.860000000000003,62.10,1.57,1006.00
19,3,4,51-60,March,Lomond,6.00,19.00,35.50,1349.10,0.00,0.00,0.00,24.245999999999995,144.50,1.67,1005.40
19,3,4,51-60,March,Macdui,6.00,21.13,40.13,402.50,0.00,0.00,0.00,22.87375,,30.13,1005.88
19,3,4,51-60,March,Nevis,12.00,16.00,40.10,404.20,0.00,0.00,0.00,25.596,4.00,8.90,1005.90
19,3,4,51-60,March,Reception,6.00,16.10,41.10,404.10,0.00,,,26.071999999999996,3.00,12.50,1005.90
19,3,4,51-60,March,Suilven,8.00,24.00,39.44,404.00,0.00,0.00,0.00,26.788888888888888,,3.83,1006.00
19,3,5,01-10,March,Collaborative Area,20.00,19.00,44.10,869.00,0.00,0.00,0.00,24.296999999999997,70.80,2.33,1006.00
19,3,5,01-10,March,Common Area A,8.00,23.00,38.90,622.50,0.00,0.00,0.00,24.936,33.50,2.25,1006.00
19,3,5,01-10,March,Common Area B,16.00,19.00,40.70,565.60,0.00,0.00,0.00,23.725,24.60,2.10,1006.00
19,3,5,01-10,March,Common Area C,12.00,19.00,38.00,2142.40,0.00,0.00,0.00,23.318,265.30,2.11,1006.00
19,3,5,01-10,March,Dumyat,12.00,20.00,40.90,402.40,0.00,0.00,0.00,23.793000000000003,,2.67,1006.00
19,3,5,01-10,March,Kitchen,14.00,20.00,43.80,400.80,0.00,,,25.113,,7.90,1006.00
19,3,5,01-10,March,Library/Research,8.00,20.00,39.30,800.10,0.00,0.00,0.00,21.845999999999997,60.70,2.17,1006.00
19,3,5,01-10,March,Lomond,6.00,19.00,35.30,1221.00,0.00,0.00,0.00,24.183,125.00,1.50,1005.30
19,3,5,01-10,March,Macdui,6.00,21.00,41.80,402.80,0.00,0.00,0.00,22.808,,30.50,1006.00
19,3,5,01-10,March,Nevis,12.00,16.00,39.30,401.00,0.00,0.00,0.00,25.573,,8.80,1006.00
19,3,5,01-10,March,Reception,6.00,16.00,41.70,401.30,0.00,,,26.067,,13.20,1006.00
19,3,5,01-10,March,Suilven,8.00,24.00,39.89,402.22,0.00,0.00,0.00,26.83888888888889,,4.14,1006.00
19,3,5,11-20,March,Collaborative Area,20.00,19.00,43.30,847.60,0.00,0.00,0.00,24.118000000000006,67.90,1.44,1006.00
19,3,5,11-20,March,Common Area A,8.00,23.00,38.20,613.40,0.00,0.00,0.00,24.898000000000003,32.00,1.89,1006.00
19,3,5,11-20,March,Common Area B,16.00,19.00,40.10,551.10,0.00,0.00,0.00,23.728,22.60,2.75,1006.00
19,3,5,11-20,March,Common Area C,12.00,19.00,38.00,2136.40,0.00,0.00,0.00,23.315999999999995,264.40,3.20,1006.00
19,3,5,11-20,March,Dumyat,12.00,19.90,40.70,401.10,0.00,0.00,0.00,23.756999999999998,,2.40,1006.00
19,3,5,11-20,March,Kitchen,14.00,19.10,45.60,400.60,0.00,,,25.182,,8.00,1006.00
19,3,5,11-20,March,Library/Research,8.00,20.00,39.20,789.40,0.00,0.00,0.00,21.848,58.60,1.38,1006.00
19,3,5,11-20,March,Lomond,6.00,19.00,35.40,1213.20,0.00,0.00,0.00,24.211999999999996,123.80,1.25,1006.00
19,3,5,11-20,March,Macdui,6.00,21.00,38.90,402.40,0.00,0.00,0.00,22.676,,30.50,1006.00
19,3,5,11-20,March,Nevis,12.00,16.00,37.90,401.00,0.00,0.00,0.00,25.581,,9.10,1006.00
19,3,5,11-20,March,Reception,6.00,16.00,42.30,400.90,0.00,,,26.100000000000005,,13.30,1006.00
19,3,5,11-20,March,Suilven,8.00,23.80,40.70,403.60,0.00,0.00,0.00,26.813,,3.30,1006.10
19,3,5,21-30,March,Collaborative Area,20.00,19.00,43.60,849.60,0.00,0.00,0.00,24.150000000000002,68.20,1.44,1006.00
19,3,5,21-30,March,Common Area A,8.00,23.00,38.80,606.80,0.00,0.00,0.00,24.951999999999998,30.60,3.00,1006.00
19,3,5,21-30,March,Common Area B,16.00,19.00,39.80,542.90,0.00,0.00,0.00,23.726,21.20,3.14,1006.00
19,3,5,21-30,March,Common Area C,12.00,19.00,38.30,2134.60,0.00,0.00,0.00,23.353,264.10,3.20,1006.00
19,3,5,21-30,March,Dumyat,12.00,19.00,40.90,401.60,0.00,0.00,0.00,23.759,,2.70,1006.00
19,3,5,21-30,March,Kitchen,14.00,19.00,45.20,400.80,0.00,,,25.127,,8.00,1006.00
19,3,5,21-30,March,Library/Research,8.00,20.00,39.00,780.44,0.00,0.00,0.00,21.836666666666666,57.22,1.83,1006.00
19,3,5,21-30,March,Lomond,6.00,19.00,35.50,1200.20,0.00,0.00,0.00,24.205999999999996,121.80,1.13,1006.00
19,3,5,21-30,March,Macdui,6.00,21.00,38.78,403.56,0.00,0.00,0.00,22.48,1.00,30.56,1006.00
19,3,5,21-30,March,Nevis,12.00,16.00,38.00,401.40,0.00,0.00,0.00,25.572,1.00,8.90,1006.00
19,3,5,21-30,March,Reception,6.00,16.00,42.20,403.80,0.00,,,26.102000000000004,1.00,13.40,1006.00
19,3,5,21-30,March,Suilven,8.00,23.38,39.75,402.50,0.00,0.00,0.00,26.7525,,3.29,1006.50
19,3,5,31-40,March,Collaborative Area,20.00,19.00,43.60,848.40,0.00,0.00,0.00,24.247,68.00,1.56,1006.00
19,3,5,31-40,March,Common Area A,8.00,23.00,40.60,601.20,0.00,0.00,0.00,24.851,30.10,2.43,1006.00
19,3,5,31-40,March,Common Area B,16.00,19.00,40.90,532.80,0.00,0.00,0.00,23.736,20.00,2.56,1006.00
19,3,5,31-40,March,Common Area C,12.00,19.00,39.00,2116.00,0.00,0.00,0.00,23.33,261.10,2.50,1006.00
19,3,5,31-40,March,Dumyat,12.00,19.00,42.10,401.10,0.00,0.00,0.00,23.782,,3.00,1006.00
19,3,5,31-40,March,Kitchen,14.00,19.00,44.00,401.33,0.00,,,25.124444444444443,,8.44,1006.00
19,3,5,31-40,March,Library/Research,8.00,20.00,39.50,767.30,0.00,0.00,0.00,21.839,55.40,1.57,1006.00
19,3,5,31-40,March,Lomond,6.00,19.00,35.60,1195.00,0.00,0.00,0.00,24.188,121.00,1.43,1006.00
19,3,5,31-40,March,Macdui,6.00,21.00,41.70,402.70,0.00,0.00,0.00,22.802999999999997,1.00,30.50,1006.00
19,3,5,31-40,March,Nevis,12.00,16.00,38.60,402.50,0.00,0.00,0.00,25.551,,8.90,1006.00
19,3,5,31-40,March,Reception,6.00,16.00,43.80,401.90,0.00,,,26.073,,13.20,1006.00
19,3,5,31-40,March,Suilven,8.00,23.50,39.40,402.00,0.00,0.00,0.00,26.756999999999998,,3.71,1007.00
19,3,5,41-50,March,Collaborative Area,20.00,19.00,43.00,848.44,0.00,0.00,0.00,23.957777777777782,68.00,2.33,1006.00
19,3,5,41-50,March,Common Area A,8.00,23.00,41.22,595.33,0.00,0.00,0.00,24.82,29.33,2.22,1006.00
19,3,5,41-50,March,Common Area B,16.00,19.00,41.78,521.33,0.00,0.00,0.00,23.72888888888889,18.22,2.86,1006.11
19,3,5,41-50,March,Common Area C,12.00,19.00,41.33,2102.00,0.00,0.00,0.00,23.4,259.00,2.00,1006.00
19,3,5,41-50,March,Dumyat,12.00,19.00,41.44,402.78,0.00,0.00,0.00,23.784444444444446,,4.00,1006.00
19,3,5,41-50,March,Kitchen,14.00,19.00,44.22,400.56,0.00,,,25.05666666666667,,8.67,1006.00
19,3,5,41-50,March,Library/Research,8.00,20.00,39.11,751.67,0.00,0.00,0.00,21.83,52.67,1.83,1006.00
19,3,5,41-50,March,Lomond,6.00,19.00,35.63,1195.00,0.00,0.00,0.00,24.18,121.00,2.20,1006.00
19,3,5,41-50,March,Macdui,6.00,21.00,43.38,405.50,0.00,0.00,0.00,22.7975,1.00,30.75,1006.00
19,3,5,41-50,March,Nevis,12.00,16.00,40.56,402.22,0.00,0.00,0.00,25.507777777777775,,8.56,1006.00
19,3,5,41-50,March,Reception,6.00,16.00,44.56,401.11,0.00,,,26.001111111111115,,12.89,1006.00
19,3,5,41-50,March,Suilven,8.00,23.25,41.63,403.00,0.00,0.00,0.00,26.757500000000004,,4.75,1007.00
19,3,5,51-60,March,Collaborative Area,20.00,19.00,44.00,857.40,0.00,0.00,0.00,24.256,69.20,2.60,1006.00
19,3,5,51-60,March,Common Area A,8.00,22.60,41.00,591.60,0.00,0.00,0.00,24.909000000000002,28.70,2.70,1006.00
19,3,5,51-60,March,Common Area B,16.00,19.00,42.20,517.70,0.00,0.00,0.00,23.732999999999997,17.60,3.71,1006.70
19,3,5,51-60,March,Common Area C,12.00,19.00,40.30,2095.00,0.00,0.00,0.00,23.348999999999997,257.80,1.90,1006.00
19,3,5,51-60,March,Dumyat,12.00,19.70,43.70,403.20,0.00,0.00,0.00,22.961000000000002,1.00,6.00,1006.00
19,3,5,51-60,March,Kitchen,14.00,19.10,45.30,400.50,0.00,,,25.108000000000004,,8.60,1006.00
19,3,5,51-60,March,Library/Research,8.00,20.00,39.60,747.90,0.00,0.00,0.00,21.829999999999995,52.40,1.50,1006.30
19,3,5,51-60,March,Lomond,6.00,19.00,35.40,1181.40,0.00,0.00,0.00,24.154999999999994,119.00,3.00,1006.00
19,3,5,51-60,March,Macdui,6.00,21.00,40.88,404.38,0.00,0.00,0.00,22.615000000000002,1.00,30.75,1006.00
19,3,5,51-60,March,Nevis,12.00,15.90,39.90,401.20,0.00,0.00,0.00,25.603,,8.50,1006.00
19,3,5,51-60,March,Reception,6.00,15.50,46.60,401.90,0.00,,,25.843,1.00,13.50,1006.00
19,3,5,51-60,March,Suilven,8.00,23.20,39.90,402.80,0.00,0.00,0.00,26.772000000000002,,3.14,1006.90
19,3,6,01-10,March,Collaborative Area,20.00,19.60,43.40,878.80,0.00,0.00,0.00,24.173,72.30,2.00,1006.00
19,3,6,01-10,March,Common Area A,8.00,22.00,39.90,580.10,0.00,0.00,0.00,24.8,27.20,3.70,1006.00
19,3,6,01-10,March,Common Area B,16.00,19.00,42.22,495.33,0.00,0.00,0.00,23.723333333333333,14.00,3.13,1006.89
19,3,6,01-10,March,Common Area C,12.00,19.00,38.10,2081.80,0.00,0.00,0.00,23.242,255.70,2.67,1006.00
19,3,6,01-10,March,Dumyat,12.00,21.00,44.40,416.60,0.00,0.00,0.00,21.596999999999998,1.80,8.60,1006.00
19,3,6,01-10,March,Kitchen,14.00,19.00,45.60,402.20,0.00,,,25.16,,7.90,1006.00
19,3,6,01-10,March,Library/Research,8.00,20.00,39.30,732.40,0.00,0.00,0.00,21.822,50.30,2.14,1006.50
19,3,6,01-10,March,Lomond,6.00,19.00,35.60,1170.70,0.00,0.00,0.00,24.167,117.40,2.33,1006.00
19,3,6,01-10,March,Macdui,6.00,21.00,40.11,413.44,0.00,0.00,0.00,22.09888888888889,1.89,30.56,1006.00
19,3,6,01-10,March,Nevis,12.00,16.00,39.00,402.50,0.00,0.00,0.00,25.583,,9.10,1006.00
19,3,6,01-10,March,Reception,6.00,16.00,47.20,401.20,0.00,,,25.695999999999998,,13.50,1006.00
19,3,6,01-10,March,Suilven,8.00,23.00,39.50,402.80,0.00,0.00,0.00,26.732999999999997,,3.20,1007.00
19,3,6,11-20,March,Collaborative Area,20.00,19.90,43.50,875.00,0.00,0.00,0.00,24.137,71.60,1.50,1006.00
19,3,6,11-20,March,Common Area A,8.00,22.00,42.80,573.10,0.00,0.00,0.00,24.893000000000004,26.30,4.50,1006.00
19,3,6,11-20,March,Common Area B,16.00,19.00,42.50,484.60,0.00,0.00,0.00,23.712,12.70,3.10,1006.90
19,3,6,11-20,March,Common Area C,12.00,19.00,38.40,2063.90,0.00,0.00,0.00,23.238999999999997,253.20,3.00,1006.00
19,3,6,11-20,March,Dumyat,12.00,21.70,45.20,421.70,0.00,0.00,0.00,21.142,2.80,11.50,1006.00
19,3,6,11-20,March,Kitchen,14.00,19.00,47.30,404.90,0.00,,,25.183,1.00,8.70,1006.00
19,3,6,11-20,March,Library/Research,8.00,20.00,39.89,727.33,0.00,0.00,0.00,21.81555555555555,49.33,2.67,1006.89
19,3,6,11-20,March,Lomond,6.00,19.00,35.78,1165.67,0.00,0.00,0.00,24.18,116.56,1.57,1006.00
19,3,6,11-20,March,Macdui,6.00,21.00,41.80,409.00,0.00,0.00,0.00,22.266,1.00,30.70,1006.00
19,3,6,11-20,March,Nevis,12.00,16.00,39.00,400.50,0.00,0.00,0.00,25.659000000000002,,9.10,1006.00
19,3,6,11-20,March,Reception,6.00,16.00,46.80,402.50,0.00,,,25.580000000000002,1.00,13.60,1006.00
19,3,6,11-20,March,Suilven,8.00,23.00,41.22,404.00,0.00,0.00,0.00,26.784444444444443,,3.00,1007.00
19,3,6,21-30,March,Collaborative Area,20.00,19.10,44.00,859.20,0.00,0.00,0.00,24.204,69.40,1.63,1006.00
19,3,6,21-30,March,Common Area A,8.00,22.00,41.90,569.20,0.00,0.00,0.00,24.907,25.70,5.20,1006.00
19,3,6,21-30,March,Common Area B,16.00,19.00,41.70,471.50,0.00,0.00,0.00,23.720000000000002,10.30,3.20,1007.00
19,3,6,21-30,March,Common Area C,12.00,19.00,38.70,2026.50,0.00,0.00,0.00,23.3,247.50,2.67,1006.00
19,3,6,21-30,March,Dumyat,12.00,22.00,44.90,424.40,0.00,0.00,0.00,20.976999999999997,3.00,14.00,1006.00
19,3,6,21-30,March,Kitchen,14.00,19.00,46.70,408.00,0.00,,,25.083999999999996,1.00,8.10,1006.00
19,3,6,21-30,March,Library/Research,8.00,20.00,41.29,703.29,0.00,0.00,0.00,21.80857142857143,45.71,2.86,1007.00
19,3,6,21-30,March,Lomond,6.00,19.00,35.67,1149.78,0.00,0.00,0.00,24.15888888888889,113.67,1.86,1006.00
19,3,6,21-30,March,Macdui,6.00,21.00,43.40,411.00,0.00,0.00,0.00,22.321,1.40,30.90,1006.00
19,3,6,21-30,March,Nevis,12.00,15.30,39.80,401.50,0.00,0.00,0.00,25.654000000000003,,8.80,1006.00
19,3,6,21-30,March,Reception,6.00,16.00,46.60,406.90,0.00,,,25.255000000000003,1.00,13.60,1006.00
19,3,6,21-30,March,Suilven,8.00,23.00,41.63,403.50,0.00,0.00,0.00,26.775,,4.17,1007.00
19,3,6,31-40,March,Collaborative Area,20.00,19.00,43.44,839.33,0.00,0.00,0.00,24.01888888888889,66.56,2.89,1006.00
19,3,6,31-40,March,Common Area A,8.00,22.00,42.00,564.00,0.00,0.00,0.00,24.88444444444444,24.67,7.00,1006.00
19,3,6,31-40,March,Common Area B,16.00,19.00,41.78,462.33,0.00,0.00,0.00,23.730000000000004,8.67,3.44,1007.00
19,3,6,31-40,March,Common Area C,12.00,19.00,39.44,2004.67,0.00,0.00,0.00,23.375555555555554,244.00,3.00,1006.00
19,3,6,31-40,March,Dumyat,12.00,22.00,45.00,424.67,0.00,0.00,0.00,20.96666666666667,3.22,16.67,1006.00
19,3,6,31-40,March,Kitchen,14.00,19.00,46.00,409.11,0.00,,,25.084444444444447,1.00,8.22,1006.00
19,3,6,31-40,March,Library/Research,8.00,20.00,40.50,690.00,0.00,0.00,0.00,21.81375,44.00,6.00,1007.00
19,3,6,31-40,March,Lomond,6.00,19.00,35.63,1134.25,0.00,0.00,0.00,24.185000000000002,111.50,1.63,1006.00
19,3,6,31-40,March,Macdui,6.00,21.00,42.00,409.56,0.00,0.00,0.00,22.26111111111111,1.11,31.67,1006.00
19,3,6,31-40,March,Nevis,12.00,15.00,41.22,406.00,0.00,0.00,0.00,25.627777777777776,,8.67,1006.00
19,3,6,31-40,March,Reception,6.00,16.00,46.67,410.22,0.00,,,25.093333333333334,1.11,13.22,1006.00
19,3,6,31-40,March,Suilven,8.00,23.00,40.00,402.00,0.00,0.00,0.00,26.71375,,3.75,1007.00
19,3,6,41-50,March,Collaborative Area,20.00,19.00,44.33,806.22,0.00,0.00,0.00,24.292222222222218,61.44,7.56,1006.00
19,3,6,41-50,March,Common Area A,8.00,22.00,41.67,559.33,0.00,0.00,0.00,24.924444444444447,23.67,9.22,1006.00
19,3,6,41-50,March,Common Area B,16.00,19.00,42.63,454.88,0.00,0.00,0.00,23.733749999999997,7.50,4.25,1007.00
19,3,6,41-50,March,Common Area C,12.00,18.44,42.22,1901.89,0.00,0.00,0.00,23.017777777777777,228.56,3.63,1006.00
19,3,6,41-50,March,Dumyat,12.00,22.00,44.89,424.00,0.00,0.00,0.00,20.966666666666665,3.22,23.67,1006.00
19,3,6,41-50,March,Kitchen,14.00,19.00,51.75,412.75,0.00,,,25.13125,1.50,8.75,1006.00
19,3,6,41-50,March,Library/Research,8.00,20.00,40.13,666.88,0.00,0.00,0.00,21.82625,40.00,56.00,1007.00
19,3,6,41-50,March,Lomond,6.00,19.00,36.56,1117.11,0.00,0.00,0.00,24.16,108.78,5.00,1006.00
19,3,6,41-50,March,Macdui,6.00,21.00,40.75,416.38,0.00,0.00,0.00,22.087500000000002,1.88,32.13,1006.00
19,3,6,41-50,March,Nevis,12.00,15.00,40.22,401.33,0.00,0.00,0.00,25.60888888888889,,9.11,1006.00
19,3,6,41-50,March,Reception,6.00,16.00,48.00,413.78,0.00,,,25.173333333333332,1.56,13.56,1006.00
19,3,6,41-50,March,Suilven,8.00,23.00,39.89,403.11,0.00,0.00,0.00,26.693333333333335,,4.17,1007.00
19,3,6,51-60,March,Collaborative Area,20.00,18.33,44.00,757.11,0.00,0.00,0.00,24.163333333333338,53.89,8.13,1006.00
19,3,6,51-60,March,Common Area A,8.00,22.00,41.67,561.00,0.00,0.00,0.00,24.945555555555554,24.00,9.44,1006.00
19,3,6,51-60,March,Common Area B,16.00,19.00,42.22,460.89,0.00,0.00,0.00,23.733333333333334,8.56,5.00,1006.33
19,3,6,51-60,March,Common Area C,12.00,18.75,39.00,1768.25,0.00,0.00,0.00,22.419999999999998,207.88,3.63,1006.00
19,3,6,51-60,March,Dumyat,12.00,21.89,44.67,422.22,0.00,0.00,0.00,21.022222222222222,3.00,24.44,1006.00
19,3,6,51-60,March,Kitchen,14.00,19.00,52.00,418.44,0.00,,,25.171111111111113,2.38,8.56,1006.00
19,3,6,51-60,March,Library/Research,8.00,20.00,40.00,648.00,0.00,0.00,0.00,21.91625,37.25,64.50,1006.38
19,3,6,51-60,March,Lomond,6.00,19.00,36.44,1095.78,0.00,0.00,0.00,24.195555555555554,105.22,5.38,1006.00
19,3,6,51-60,March,Macdui,6.00,21.00,41.56,417.89,0.00,0.00,0.00,22.093333333333334,2.33,31.89,1006.00
19,3,6,51-60,March,Nevis,12.00,15.11,39.00,402.89,0.00,0.00,0.00,25.60666666666667,,9.33,1006.00
19,3,6,51-60,March,Reception,6.00,15.89,48.00,420.00,0.00,,,25.386666666666667,3.00,13.56,1006.00
19,3,6,51-60,March,Suilven,8.00,23.00,42.11,403.11,0.00,0.00,0.00,26.710000000000004,,3.38,1007.00
19,3,7,01-10,March,Collaborative Area,20.00,18.00,43.60,725.60,0.00,0.00,0.00,24.802999999999997,49.10,8.60,1006.00
19,3,7,01-10,March,Common Area A,8.00,22.00,42.10,561.60,0.00,0.00,0.00,24.967000000000006,24.10,10.60,1006.00
19,3,7,01-10,March,Common Area B,16.00,18.70,42.70,460.20,0.00,0.00,0.00,23.729999999999997,8.40,5.40,1006.00
19,3,7,01-10,March,Common Area C,12.00,19.00,40.00,1541.80,0.00,0.00,0.00,21.560000000000002,173.30,4.33,1006.00
19,3,7,01-10,March,Dumyat,12.00,22.00,44.90,425.90,0.00,0.00,0.00,20.997999999999998,3.50,28.20,1006.00
19,3,7,01-10,March,Kitchen,14.00,19.00,53.00,427.70,0.00,,,25.163,3.80,8.60,1006.00
19,3,7,01-10,March,Library/Research,8.00,19.80,39.30,612.50,0.00,0.00,0.00,22.174,31.90,77.80,1006.00
19,3,7,01-10,March,Lomond,6.00,18.00,37.40,1063.20,0.00,0.00,0.00,24.171,100.30,5.30,1005.30
19,3,7,01-10,March,Macdui,6.00,21.00,44.33,422.89,0.00,0.00,0.00,22.518888888888885,2.89,31.44,1006.00
19,3,7,01-10,March,Nevis,12.00,15.00,39.20,405.40,0.00,0.00,0.00,25.580000000000002,1.00,9.10,1006.00
19,3,7,01-10,March,Reception,6.00,16.00,48.00,433.50,0.00,,,25.45,4.40,13.60,1006.00
19,3,7,01-10,March,Suilven,8.00,23.00,40.90,402.80,0.00,0.00,0.00,26.719000000000005,,3.38,1006.00
19,3,7,11-20,March,Collaborative Area,20.00,18.00,44.20,749.00,0.00,0.00,0.00,25.178999999999995,52.90,5.50,1006.00
19,3,7,11-20,March,Common Area A,8.00,22.00,42.40,571.00,0.00,0.00,0.00,25.094,26.00,9.00,1006.00
19,3,7,11-20,March,Common Area B,16.00,18.00,42.50,466.00,0.00,0.00,0.00,23.736,9.20,4.80,1006.00
19,3,7,11-20,March,Common Area C,12.00,19.00,40.70,1428.30,0.00,0.00,0.00,21.453999999999997,156.30,3.17,1006.00
19,3,7,11-20,March,Dumyat,12.00,22.00,44.60,428.60,0.00,0.00,0.00,20.966,4.00,24.60,1006.00
19,3,7,11-20,March,Kitchen,14.00,19.00,53.22,435.56,0.00,,,25.236666666666665,5.00,8.33,1006.00
19,3,7,11-20,March,Library/Research,8.00,19.00,38.50,617.80,0.00,0.00,0.00,22.7,32.60,17.30,1006.00
19,3,7,11-20,March,Lomond,6.00,18.00,36.80,1033.40,0.00,0.00,0.00,24.239,95.80,3.14,1006.00
19,3,7,11-20,March,Macdui,6.00,21.00,43.00,430.67,0.00,0.00,0.00,22.538888888888888,4.33,31.00,1006.00
19,3,7,11-20,March,Nevis,12.00,15.00,39.60,412.00,0.00,0.00,0.00,25.544000000000004,1.60,9.00,1006.00
19,3,7,11-20,March,Reception,6.00,16.00,48.20,441.20,0.00,,,25.488000000000007,6.10,13.70,1006.00
19,3,7,11-20,March,Suilven,8.00,23.00,39.57,402.29,0.00,0.00,0.00,26.61285714285714,,3.83,1006.57
19,3,7,21-30,March,Collaborative Area,20.00,18.00,43.89,762.00,0.00,0.00,0.00,24.88222222222222,54.78,4.78,1006.00
19,3,7,21-30,March,Common Area A,8.00,22.00,41.90,579.80,0.00,0.00,0.00,25.097,27.10,8.40,1006.00
19,3,7,21-30,March,Common Area B,16.00,18.00,42.80,471.00,20.00,0.30,1.80,23.729999999999997,10.20,5.60,1006.00
19,3,7,21-30,March,Common Area C,12.00,19.00,40.60,1341.40,0.00,0.00,0.00,21.412999999999993,143.10,2.43,1006.00
19,3,7,21-30,March,Dumyat,12.00,22.00,45.20,434.60,0.00,0.00,0.00,21.082,4.80,22.80,1006.00
19,3,7,21-30,March,Kitchen,14.00,19.00,53.10,440.30,0.00,,,25.254,5.80,8.30,1006.00
19,3,7,21-30,March,Library/Research,8.00,19.00,39.00,609.89,0.00,0.00,0.00,23.026666666666664,31.56,9.44,1006.00
19,3,7,21-30,March,Lomond,6.00,18.00,37.20,992.60,0.00,0.00,0.00,24.252999999999997,89.70,3.00,1006.00
19,3,7,21-30,March,Macdui,6.00,21.00,40.89,436.11,0.00,0.00,0.00,22.417777777777783,5.00,30.78,1006.00
19,3,7,21-30,March,Nevis,12.00,15.00,41.10,417.20,0.00,0.00,0.00,25.576,2.00,9.30,1006.00
19,3,7,21-30,March,Reception,6.00,16.00,48.80,450.80,0.00,,,25.561999999999998,7.40,13.70,1006.00
19,3,7,21-30,March,Suilven,8.00,23.00,40.80,402.40,0.00,0.00,0.00,26.753000000000004,,4.00,1006.90
19,3,7,31-40,March,Collaborative Area,20.00,18.00,44.70,766.40,0.00,0.00,0.00,25.198,55.10,6.40,1006.00
19,3,7,31-40,March,Common Area A,8.00,22.00,41.70,588.60,0.00,0.00,0.00,25.15,28.30,10.30,1006.00
19,3,7,31-40,March,Common Area B,16.00,18.00,42.89,477.89,100.00,1.00,6.00,23.741111111111106,11.44,10.11,1006.00
19,3,7,31-40,March,Common Area C,12.00,19.00,40.10,1278.10,0.00,0.00,0.00,21.399,133.30,3.67,1006.00
19,3,7,31-40,March,Dumyat,12.00,22.00,45.50,438.30,0.00,0.00,0.00,21.068,5.40,26.40,1006.00
19,3,7,31-40,March,Kitchen,14.00,19.00,52.90,448.00,0.00,,,25.254,6.90,8.60,1006.00
