Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
17,6,14,31-40,June,Collaborative Area,20.00,30.56,46.78,634.22,33.33,0.33,1.67,25.19222222222222,35.00,5.44,1004.00
17,6,14,31-40,June,Common Area A,8.00,32.00,54.38,703.13,100.00,1.00,12.00,27.255000000000003,45.50,152.25,1003.00
17,6,14,31-40,June,Common Area B,16.00,29.00,52.00,777.75,37.50,0.38,2.25,24.5775,57.00,20.38,1004.00
17,6,14,31-40,June,Common Area C,12.00,30.38,49.38,591.75,75.00,1.13,9.00,25.05,28.63,5.25,1003.00
17,6,14,31-40,June,Dumyat,12.00,22.63,62.25,1681.00,100.00,2.63,21.63,23.443749999999998,194.75,128.50,1003.00
17,6,14,31-40,June,Kitchen,14.00,25.22,64.33,731.11,0.00,,,29.334444444444443,49.89,11.67,1003.00
17,6,14,31-40,June,Lomond,6.00,29.00,61.50,905.63,0.00,0.00,0.00,26.041249999999998,76.50,102.25,1003.00
17,6,14,31-40,June,Macdui,6.00,35.22,51.00,618.67,44.44,0.89,14.67,27.291111111111114,32.89,38.33,1003.44
17,6,14,31-40,June,Nevis,12.00,25.11,56.00,1471.56,100.00,1.00,8.00,28.05888888888889,162.78,81.22,1004.00
17,6,14,31-40,June,Reception,6.00,21.67,59.44,1443.89,0.00,,,28.384444444444448,158.67,24.44,1003.00
17,6,14,31-40,June,Suilven,8.00,30.43,51.43,528.00,0.00,0.00,0.00,28.25,18.57,61.86,1004.00
17,6,14,41-50,June,Collaborative Area,20.00,32.63,48.13,568.25,12.50,0.13,0.63,25.13625,25.13,5.75,1003.63
17,6,14,41-50,June,Common Area A,8.00,31.00,61.00,742.44,100.00,2.89,35.78,27.177777777777777,51.78,157.33,1003.00
17,6,14,41-50,June,Common Area B,16.00,29.00,57.13,817.63,12.50,0.13,0.75,24.598750000000003,63.38,20.00,1004.00
17,6,14,41-50,June,Common Area C,12.00,31.50,49.75,543.00,100.00,2.50,20.38,24.939999999999998,21.38,5.38,1003.00
17,6,14,41-50,June,Dumyat,12.00,25.50,65.25,1786.50,100.00,3.00,25.00,20.63375,210.75,132.50,1003.00
17,6,14,41-50,June,Kitchen,14.00,24.38,66.88,854.00,0.00,,,29.167500000000004,68.63,12.25,1003.00
17,6,14,41-50,June,Lomond,6.00,29.00,57.60,903.20,0.00,0.00,0.00,26.05,76.40,103.60,1003.00
17,6,14,41-50,June,Macdui,6.00,34.57,58.71,775.00,100.00,2.00,33.00,27.301428571428573,56.57,48.43,1003.57
17,6,14,41-50,June,Nevis,12.00,24.63,57.75,1444.50,100.00,1.00,8.00,28.122500000000002,158.63,81.50,1003.88
17,6,14,41-50,June,Reception,6.00,20.38,63.50,2089.50,0.00,,,28.6325,256.88,25.00,1003.00
17,6,14,41-50,June,Suilven,8.00,31.86,52.00,530.00,0.00,0.00,0.00,28.222857142857144,18.86,57.71,1004.00
17,6,14,51-60,June,Collaborative Area,20.00,32.44,48.56,540.44,22.22,0.22,1.11,25.18111111111111,20.89,5.78,1004.00
17,6,14,51-60,June,Common Area A,8.00,31.38,56.63,817.00,100.00,4.00,49.88,27.28125,63.00,162.88,1003.00
17,6,14,51-60,June,Common Area B,16.00,29.00,56.13,883.50,12.50,0.13,0.75,24.572499999999998,73.25,19.88,1004.00
17,6,14,51-60,June,Common Area C,12.00,32.56,51.44,534.78,100.00,2.33,19.00,25.10111111111111,19.89,5.56,1003.00
17,6,14,51-60,June,Dumyat,12.00,28.00,63.33,1632.00,88.89,2.67,22.22,20.772222222222222,187.11,132.22,1003.11
17,6,14,51-60,June,Kitchen,14.00,24.78,62.33,907.56,0.00,,,28.897777777777776,77.00,12.56,1003.11
17,6,14,51-60,June,Lomond,6.00,29.88,50.13,875.00,87.50,1.13,18.25,26.05,71.88,91.38,1003.00
17,6,14,51-60,June,Macdui,6.00,33.00,52.00,1578.11,55.56,0.67,10.78,26.96666666666667,179.00,69.00,1004.00
17,6,14,51-60,June,Nevis,12.00,24.22,56.22,1444.33,100.00,1.00,8.00,28.304444444444442,158.67,81.33,1004.00
17,6,14,51-60,June,Reception,6.00,22.44,57.67,2095.00,0.00,,,28.64444444444444,257.56,25.44,1003.33
17,6,14,51-60,June,Suilven,8.00,30.44,52.56,529.44,11.11,0.22,2.78,28.28666666666667,18.89,61.89,1004.00
17,6,15,01-10,June,Collaborative Area,20.00,32.20,47.50,548.10,50.00,0.50,2.50,25.119,22.10,5.90,1003.80
17,6,15,01-10,June,Common Area A,8.00,30.10,51.90,930.40,100.00,4.40,54.90,27.325,80.30,179.70,1003.00
17,6,15,01-10,June,Common Area B,16.00,28.00,51.80,1012.90,0.00,0.00,0.00,24.57,93.00,19.40,1004.00
17,6,15,01-10,June,Common Area C,12.00,32.67,51.33,520.56,100.00,2.67,22.00,25.295555555555556,17.89,5.33,1003.00
17,6,15,01-10,June,Dumyat,12.00,27.80,65.10,1789.70,100.00,3.00,25.00,19.103,211.20,148.60,1003.00
17,6,15,01-10,June,Kitchen,14.00,25.00,64.80,1005.50,0.00,,,28.448999999999995,91.70,18.60,1003.00
17,6,15,01-10,June,Lomond,6.00,30.33,61.11,823.33,100.00,1.67,27.33,26.05888888888889,64.11,83.89,1003.00
17,6,15,01-10,June,Macdui,6.00,33.10,46.60,3116.40,100.00,1.00,16.00,27.219,413.40,74.20,1003.40
17,6,15,01-10,June,Nevis,12.00,24.00,49.30,1545.50,40.00,0.40,3.20,28.523000000000003,174.30,81.50,1003.70
17,6,15,01-10,June,Reception,6.00,21.90,57.90,2166.00,0.00,,,28.492,268.40,27.00,1003.00
17,6,15,01-10,June,Suilven,8.00,30.25,46.13,533.50,12.50,0.13,1.50,28.221249999999998,19.63,55.75,1004.00
17,6,15,11-20,June,Collaborative Area,20.00,31.67,47.56,521.44,88.89,1.33,6.67,25.219999999999995,18.00,8.22,1003.44
17,6,15,11-20,June,Common Area A,8.00,30.00,51.56,1018.67,100.00,3.78,47.11,27.70555555555556,93.89,188.78,1003.00
17,6,15,11-20,June,Common Area B,16.00,29.22,51.78,1130.56,0.00,0.00,0.00,24.574444444444445,110.56,18.56,1004.00
17,6,15,11-20,June,Common Area C,12.00,31.11,52.22,544.44,100.00,2.67,21.78,25.136666666666667,21.44,7.22,1003.00
17,6,15,11-20,June,Dumyat,12.00,27.89,64.44,2078.67,100.00,3.00,25.00,21.103333333333335,255.11,154.22,1003.00
17,6,15,11-20,June,Kitchen,14.00,24.78,66.22,1038.22,0.00,,,28.468888888888884,96.44,20.00,1003.00
17,6,15,11-20,June,Lomond,6.00,31.00,62.00,1769.67,100.00,1.83,30.17,26.053333333333338,207.83,85.67,1003.00
17,6,15,11-20,June,Macdui,6.00,32.67,47.00,4530.78,100.00,1.00,16.00,27.346666666666664,629.00,75.33,1003.00
17,6,15,11-20,June,Nevis,12.00,23.00,44.11,1484.89,0.00,0.00,0.00,28.353333333333335,165.00,73.67,1003.11
17,6,15,11-20,June,Reception,6.00,22.11,58.56,2003.78,0.00,,,28.45888888888889,243.78,28.33,1003.00
17,6,15,11-20,June,Suilven,8.00,30.78,51.56,542.00,77.78,0.78,9.33,28.50333333333333,21.00,67.78,1004.00
17,6,15,21-30,June,Collaborative Area,20.00,30.90,48.20,559.50,30.00,0.30,1.50,25.111000000000004,23.80,8.20,1004.00
17,6,15,21-30,June,Common Area A,8.00,30.00,50.00,1101.50,100.00,4.70,58.40,27.683999999999997,106.20,194.30,1003.00
17,6,15,21-30,June,Common Area B,16.00,29.20,51.30,1173.70,10.00,0.10,0.60,24.579,117.20,18.90,1004.00
17,6,15,21-30,June,Common Area C,12.00,30.40,53.90,595.90,100.00,2.20,18.10,24.863999999999997,29.20,7.00,1003.00
17,6,15,21-30,June,Dumyat,12.00,26.90,67.10,2811.40,100.00,3.00,25.00,24.424,366.90,159.80,1003.00
17,6,15,21-30,June,Kitchen,14.00,25.11,66.67,1038.44,0.00,,,28.507777777777783,96.44,13.44,1003.00
17,6,15,21-30,June,Lomond,6.00,31.63,60.38,3621.25,100.00,1.88,30.88,26.007499999999997,490.25,84.38,1003.00
17,6,15,21-30,June,Macdui,6.00,30.80,47.90,4814.90,20.00,0.20,3.20,27.375999999999998,672.10,77.30,1003.10
17,6,15,21-30,June,Nevis,12.00,23.00,45.78,1157.78,33.33,0.33,2.67,28.086666666666666,115.11,81.89,1003.33
17,6,15,21-30,June,Reception,6.00,22.70,58.80,1818.00,0.00,,,28.690999999999995,215.50,29.60,1003.00
17,6,15,21-30,June,Suilven,8.00,30.00,49.30,551.40,50.00,0.50,6.00,28.221000000000004,22.40,70.40,1004.00
17,6,15,31-40,June,Collaborative Area,20.00,30.33,52.22,631.00,44.44,0.56,2.78,25.333333333333332,34.78,8.00,1003.56
17,6,15,31-40,June,Common Area A,8.00,30.00,52.70,1182.10,100.00,4.70,58.40,27.800000000000004,118.80,200.60,1003.00
17,6,15,31-40,June,Common Area B,16.00,28.40,52.60,1273.00,80.00,0.80,4.80,24.578000000000003,132.60,18.40,1004.00
17,6,15,31-40,June,Common Area C,12.00,30.00,58.50,624.00,100.00,2.00,16.20,24.82,33.70,6.80,1003.00
17,6,15,31-40,June,Dumyat,12.00,26.00,53.40,3952.20,90.00,1.90,15.50,26.189999999999998,540.80,165.30,1003.00
17,6,15,31-40,June,Kitchen,14.00,25.00,60.50,1007.20,0.00,,,28.531000000000006,92.20,13.60,1003.00
17,6,15,31-40,June,Lomond,6.00,32.00,60.56,6926.89,100.00,2.00,33.00,26.05888888888889,993.78,82.44,1003.00
17,6,15,31-40,June,Macdui,6.00,30.80,48.50,4725.20,20.00,0.20,3.20,27.334000000000003,658.20,78.20,1003.00
17,6,15,31-40,June,Nevis,12.00,23.00,45.30,944.50,10.00,0.10,0.80,28.05,82.50,15.50,1003.20
17,6,15,31-40,June,Reception,6.00,22.30,55.30,1729.00,0.00,,,29.364000000000004,202.10,31.00,1003.00
17,6,15,31-40,June,Suilven,8.00,30.80,49.20,569.00,30.00,0.30,3.60,28.299,25.60,56.20,1004.00
17,6,15,41-50,June,Collaborative Area,20.00,29.70,49.40,651.70,50.00,0.50,2.50,25.282999999999998,37.60,8.50,1003.10
17,6,15,41-50,June,Common Area A,8.00,30.00,51.20,1327.60,100.00,4.20,52.40,27.786,140.70,201.00,1003.00
17,6,15,41-50,June,Common Area B,16.00,28.20,50.70,1410.40,20.00,0.20,1.20,24.571000000000005,153.30,18.60,1004.00
17,6,15,41-50,June,Common Area C,12.00,29.67,49.89,629.44,100.00,2.22,18.00,24.77444444444444,34.67,6.78,1003.00
17,6,15,41-50,June,Dumyat,12.00,25.10,46.80,4096.60,60.00,0.70,5.60,27.055,562.70,69.80,1003.00
17,6,15,41-50,June,Kitchen,14.00,25.00,55.70,1010.70,0.00,,,28.480999999999995,92.60,14.50,1003.00
17,6,15,41-50,June,Lomond,6.00,32.00,60.38,8194.00,100.00,2.00,33.00,26.139999999999997,1187.00,83.00,1003.00
17,6,15,41-50,June,Macdui,6.00,29.30,47.30,6220.50,30.00,0.30,4.80,27.409,886.20,77.90,1003.00
17,6,15,41-50,June,Nevis,12.00,23.00,44.40,877.60,0.00,0.00,0.00,28.009999999999998,72.00,2.13,1003.00
17,6,15,41-50,June,Reception,6.00,21.50,51.90,2064.60,0.00,,,29.539000000000005,253.00,31.90,1003.00
17,6,15,41-50,June,Suilven,8.00,30.20,44.70,578.60,10.00,0.10,1.20,28.241999999999997,27.00,16.70,1004.00
17,6,15,51-60,June,Collaborative Area,20.00,29.33,47.89,690.00,11.11,0.11,0.56,25.662222222222226,43.67,8.33,1003.56
17,6,15,51-60,June,Common Area A,8.00,29.56,50.67,1366.67,100.00,4.89,60.67,27.808888888888887,146.56,198.56,1003.00
17,6,15,51-60,June,Common Area B,16.00,28.11,51.22,1521.56,0.00,0.00,0.00,24.57555555555556,170.33,18.33,1004.00
17,6,15,51-60,June,Common Area C,12.00,29.50,51.00,627.13,100.00,3.00,24.88,24.971249999999998,34.25,6.88,1003.00
17,6,15,51-60,June,Dumyat,12.00,24.56,57.56,3543.22,100.00,1.67,13.56,26.743333333333336,478.67,131.22,1003.00
17,6,15,51-60,June,Kitchen,14.00,24.22,55.44,1021.78,0.00,,,28.90777777777778,94.22,14.22,1003.00
17,6,15,51-60,June,Lomond,6.00,32.25,67.63,7273.38,100.00,1.88,30.88,26.5525,1046.75,83.25,1003.00
17,6,15,51-60,June,Macdui,6.00,28.33,49.00,7338.00,100.00,1.00,16.00,27.458888888888893,1056.44,75.22,1003.11
17,6,15,51-60,June,Nevis,12.00,22.67,45.22,889.44,11.11,0.11,0.89,28.073333333333334,74.22,12.00,1003.11
17,6,15,51-60,June,Reception,6.00,20.67,51.33,2296.33,0.00,,,29.33888888888889,288.33,33.00,1003.00
17,6,15,51-60,June,Suilven,8.00,30.89,45.44,588.00,0.00,0.00,0.00,28.27111111111111,28.00,21.11,1004.00
17,6,16,01-10,June,Collaborative Area,20.00,29.60,48.20,713.90,0.00,0.00,0.00,25.732999999999997,47.30,8.20,1004.00
17,6,16,01-10,June,Common Area A,8.00,28.50,55.50,1490.80,100.00,5.00,62.00,28.214,165.30,201.30,1003.00
17,6,16,01-10,June,Common Area B,16.00,27.70,53.90,1663.50,30.00,0.30,1.80,24.580000000000002,191.80,16.80,1004.00
17,6,16,01-10,June,Common Area C,12.00,28.30,49.10,683.00,100.00,1.20,9.70,24.857,42.70,6.90,1003.00
17,6,16,01-10,June,Dumyat,12.00,23.80,53.00,3693.60,100.00,1.10,8.80,28.43,501.60,129.60,1003.00
17,6,16,01-10,June,Kitchen,14.00,24.00,62.30,1029.80,0.00,,,29.165000000000003,95.40,15.60,1003.00
17,6,16,01-10,June,Lomond,6.00,33.00,63.38,8194.00,75.00,1.25,20.50,26.738749999999996,1187.00,84.13,1003.00
17,6,16,01-10,June,Macdui,6.00,27.50,63.20,7951.70,100.00,1.00,16.00,27.380000000000003,1150.00,76.40,1003.00
17,6,16,01-10,June,Nevis,12.00,21.50,44.00,701.30,0.00,0.00,0.00,28.031,45.30,2.44,1003.90
17,6,16,01-10,June,Reception,6.00,20.00,58.70,2293.80,0.00,,,29.190999999999995,288.00,35.40,1003.00
17,6,16,01-10,June,Suilven,8.00,29.78,44.89,623.67,0.00,0.00,0.00,28.227777777777774,33.33,15.67,1004.00
17,6,16,11-20,June,Collaborative Area,20.00,31.33,48.78,587.22,0.00,0.00,0.00,25.397777777777776,28.00,8.44,1004.00
17,6,16,11-20,June,Common Area A,8.00,27.89,53.33,1520.89,100.00,5.00,62.00,28.273333333333333,170.22,202.67,1003.00
17,6,16,11-20,June,Common Area B,16.00,27.00,51.89,1691.56,0.00,0.00,0.00,24.565555555555555,196.11,17.33,1004.00
17,6,16,11-20,June,Common Area C,12.00,28.11,52.78,696.67,100.00,1.89,15.33,24.944444444444443,44.89,6.89,1003.00
17,6,16,11-20,June,Dumyat,12.00,23.00,62.00,3736.00,100.00,1.00,8.00,29.24777777777778,508.11,131.44,1003.00
17,6,16,11-20,June,Kitchen,14.00,23.78,57.44,1024.56,0.00,,,29.217777777777783,94.56,15.78,1003.00
17,6,16,11-20,June,Lomond,6.00,33.00,51.43,8194.00,57.14,1.14,18.86,26.860000000000003,1187.00,86.00,1003.00
17,6,16,11-20,June,Macdui,6.00,27.11,59.78,7796.11,100.00,1.00,16.00,27.424444444444447,1126.33,77.11,1003.00
17,6,16,11-20,June,Nevis,12.00,21.00,43.22,640.67,0.00,0.00,0.00,28.06222222222222,36.11,2.14,1004.00
17,6,16,11-20,June,Reception,6.00,20.00,54.67,2218.67,0.00,,,29.351111111111113,276.44,37.00,1003.00
17,6,16,11-20,June,Suilven,8.00,30.00,45.00,656.63,0.00,0.00,0.00,28.201249999999998,38.63,16.63,1004.00
17,6,16,21-30,June,Collaborative Area,20.00,28.22,49.44,622.78,11.11,0.11,0.56,25.833333333333332,33.33,8.33,1004.00
17,6,16,21-30,June,Common Area A,8.00,27.00,54.11,1554.67,100.00,3.44,42.67,28.743333333333332,175.11,160.56,1003.00
17,6,16,21-30,June,Common Area B,16.00,27.00,55.56,1698.67,44.44,0.56,3.33,24.554444444444446,197.22,16.22,1004.00
17,6,16,21-30,June,Common Area C,12.00,28.33,53.67,699.67,100.00,2.33,19.00,24.90555555555555,45.33,7.11,1003.00
17,6,16,21-30,June,Dumyat,12.00,23.00,52.56,3881.89,100.00,1.00,8.00,29.784444444444446,530.11,128.89,1003.00
17,6,16,21-30,June,Kitchen,14.00,23.00,57.56,1020.89,0.00,,,29.297777777777778,93.89,16.56,1003.00
17,6,16,21-30,June,Lomond,6.00,32.00,45.63,8194.00,0.00,0.00,0.00,26.9075,1187.00,36.50,1003.00
17,6,16,21-30,June,Macdui,6.00,25.75,63.13,7547.75,100.00,1.00,16.00,27.511249999999997,1088.63,77.38,1003.00
17,6,16,21-30,June,Nevis,12.00,20.33,42.89,602.56,0.00,0.00,0.00,28.05,30.44,2.00,1003.89
17,6,16,21-30,June,Reception,6.00,19.63,55.63,2158.38,0.00,,,29.579999999999995,267.13,39.00,1003.00
17,6,16,21-30,June,Suilven,8.00,29.25,46.13,666.88,0.00,0.00,0.00,28.295,40.25,16.38,1004.00
17,6,16,31-40,June,Collaborative Area,20.00,28.00,49.88,745.38,0.00,0.00,0.00,26.089999999999996,52.13,8.50,1003.75
17,6,16,31-40,June,Common Area A,8.00,26.75,56.75,1575.00,100.00,4.00,50.00,29.04375,178.50,161.38,1003.00
17,6,16,31-40,June,Common Area B,16.00,26.38,54.75,1642.50,62.50,0.63,3.75,24.56875,188.63,15.75,1004.00
17,6,16,31-40,June,Common Area C,12.00,30.13,53.13,691.88,100.00,2.13,17.25,25.146249999999995,44.13,7.25,1003.00
17,6,16,31-40,June,Dumyat,12.00,22.63,49.00,4077.00,100.00,1.00,8.00,30.22875,559.88,126.75,1003.00
17,6,16,31-40,June,Kitchen,14.00,23.00,55.75,1016.00,0.00,,,29.292499999999997,93.00,17.13,1003.00
17,6,16,31-40,June,Lomond,6.00,30.71,49.43,8194.00,57.14,1.00,16.43,26.877142857142854,1187.00,75.29,1003.00
17,6,16,31-40,June,Macdui,6.00,25.43,52.71,7142.14,100.00,1.00,16.00,27.442857142857143,1026.86,79.86,1003.00
17,6,16,31-40,June,Nevis,12.00,20.88,43.50,565.88,0.00,0.00,0.00,28.01375,24.88,2.43,1003.25
17,6,16,31-40,June,Reception,6.00,19.50,52.25,2036.25,0.00,,,29.4575,249.00,41.75,1003.00
17,6,16,31-40,June,Suilven,8.00,29.67,48.33,665.50,0.00,0.00,0.00,28.19,40.00,15.67,1004.00
17,6,16,41-50,June,Collaborative Area,20.00,27.00,46.75,845.63,0.00,0.00,0.00,25.67625,67.25,8.13,1003.00
17,6,16,41-50,June,Common Area A,8.00,26.00,56.63,1611.50,100.00,2.00,25.00,29.07125,184.00,163.25,1003.00
17,6,16,41-50,June,Common Area B,16.00,26.25,54.00,1640.00,50.00,0.50,3.00,24.5625,188.00,15.50,1004.00
17,6,16,41-50,June,Common Area C,12.00,28.13,48.13,758.00,100.00,1.13,9.00,25.222500000000004,54.13,6.63,1003.00
17,6,16,41-50,June,Dumyat,12.00,22.00,48.38,4239.25,100.00,1.00,8.00,30.634999999999998,584.50,122.75,1003.00
17,6,16,41-50,June,Kitchen,14.00,23.00,59.75,1024.25,0.00,,,29.315,94.50,17.00,1003.00
17,6,16,41-50,June,Lomond,6.00,29.00,58.38,8194.00,100.00,1.38,22.38,26.7375,1187.00,85.25,1003.00
17,6,16,41-50,June,Macdui,6.00,25.75,54.63,7473.00,87.50,0.88,14.00,27.48875,1077.13,81.00,1003.00
17,6,16,41-50,June,Nevis,12.00,20.00,43.50,548.75,0.00,0.00,0.00,28.045,22.63,2.00,1003.00
17,6,16,41-50,June,Reception,6.00,19.00,51.71,2146.57,0.00,,,29.23142857142857,265.57,43.71,1003.00
17,6,16,41-50,June,Suilven,8.00,28.83,44.33,650.67,0.00,0.00,0.00,28.25833333333333,37.67,15.50,1004.00
17,6,16,51-60,June,Collaborative Area,20.00,27.50,48.50,822.30,20.00,0.20,1.00,25.516,63.90,8.10,1003.10
17,6,16,51-60,June,Common Area A,8.00,26.40,54.80,1645.50,100.00,1.40,17.00,28.952000000000005,189.00,165.50,1003.00
17,6,16,51-60,June,Common Area B,16.00,26.70,54.40,1630.50,0.00,0.00,0.00,24.575,186.90,15.50,1003.90
17,6,16,51-60,June,Common Area C,12.00,28.50,51.80,717.90,100.00,1.30,10.50,25.136000000000003,47.90,7.40,1003.00
17,6,16,51-60,June,Dumyat,12.00,21.90,43.60,4306.60,20.00,0.30,2.40,30.764,594.80,122.50,1003.00
17,6,16,51-60,June,Kitchen,14.00,23.10,55.70,1047.70,0.00,,,29.301,97.90,17.90,1003.00
17,6,16,51-60,June,Lomond,6.00,29.67,65.33,7562.78,88.89,1.78,29.33,26.862222222222222,1090.78,85.56,1003.00
17,6,16,51-60,June,Macdui,6.00,24.80,49.50,7886.60,70.00,0.80,12.90,27.785000000000004,1140.10,79.60,1003.00
17,6,16,51-60,June,Nevis,12.00,20.40,46.00,581.00,10.00,0.20,1.60,28.014,27.20,2.13,1003.10
17,6,16,51-60,June,Reception,6.00,20.50,48.80,2383.90,0.00,,,30.062,301.80,44.40,1003.00
17,6,16,51-60,June,Suilven,8.00,29.25,44.75,629.63,0.00,0.00,0.00,28.207500000000003,34.38,14.13,1004.00
17,6,17,01-10,June,Collaborative Area,20.00,27.30,48.70,808.10,0.00,0.00,0.00,25.292,62.00,8.20,1003.00
17,6,17,01-10,June,Common Area A,8.00,26.00,53.60,1720.50,40.00,0.40,4.80,29.192999999999994,200.90,159.40,1003.00
17,6,17,01-10,June,Common Area B,16.00,25.80,53.20,1679.80,100.00,1.00,6.00,24.568,194.30,14.50,1003.00
17,6,17,01-10,June,Common Area C,12.00,28.56,55.33,689.33,100.00,1.22,9.78,25.15888888888889,44.00,7.33,1003.00
17,6,17,01-10,June,Dumyat,12.00,20.30,44.10,3993.80,0.00,0.00,0.00,31.006,547.20,85.20,1003.00
17,6,17,01-10,June,Kitchen,14.00,23.00,53.50,1069.20,0.00,,,29.337999999999994,101.60,18.10,1003.00
17,6,17,01-10,June,Lomond,6.00,29.89,65.00,4294.33,88.89,1.78,29.33,26.93444444444445,592.78,83.67,1003.00
17,6,17,01-10,June,Macdui,6.00,24.00,61.80,6508.70,100.00,1.00,16.00,27.543,930.10,81.00,1003.00
17,6,17,01-10,June,Nevis,12.00,21.00,56.89,628.56,100.00,1.00,8.00,28.02444444444445,34.56,2.57,1003.00
17,6,17,01-10,June,Reception,6.00,20.00,49.11,2554.11,0.00,,,30.647777777777776,327.89,49.22,1003.00
17,6,17,01-10,June,Suilven,8.00,28.80,46.60,617.90,0.00,0.00,0.00,28.281,32.50,14.30,1004.00
17,6,17,11-20,June,Collaborative Area,20.00,27.00,47.50,798.00,0.00,0.00,0.00,25.446,60.40,7.60,1003.00
17,6,17,11-20,June,Common Area A,8.00,26.00,60.40,1775.30,90.00,3.10,38.60,29.171,208.90,155.00,1003.00
17,6,17,11-20,June,Common Area B,16.00,25.80,56.80,1729.90,100.00,1.40,8.40,24.566,202.10,13.80,1003.00
17,6,17,11-20,June,Common Area C,12.00,28.30,49.50,670.10,30.00,0.30,2.40,24.934,40.60,6.90,1003.00
17,6,17,11-20,June,Dumyat,12.00,20.00,44.00,3548.40,0.00,0.00,0.00,30.975,479.30,80.90,1003.00
17,6,17,11-20,June,Kitchen,14.00,22.90,54.30,1078.20,0.00,,,29.35,103.10,18.20,1003.00
17,6,17,11-20,June,Lomond,6.00,30.00,64.10,2852.30,60.00,1.10,18.10,26.956,373.10,83.70,1003.00
17,6,17,11-20,June,Macdui,6.00,22.70,64.80,4421.70,70.00,0.70,11.20,27.359999999999996,612.20,80.40,1003.00
17,6,17,11-20,June,Nevis,12.00,21.00,44.00,1168.80,10.00,0.10,0.80,28.014,116.60,1.60,1003.00
17,6,17,11-20,June,Reception,6.00,19.20,49.00,2628.40,0.00,,,30.53,339.20,72.30,1003.00
17,6,17,11-20,June,Suilven,8.00,28.40,44.60,598.80,0.00,0.00,0.00,28.201999999999998,29.60,13.30,1004.00
17,6,17,21-30,June,Collaborative Area,20.00,27.50,46.70,784.30,0.00,0.00,0.00,25.073,58.20,7.40,1003.00
17,6,17,21-30,June,Common Area A,8.00,26.00,59.50,1832.10,100.00,3.80,47.40,29.184000000000005,217.40,150.80,1003.00
17,6,17,21-30,June,Common Area B,16.00,26.40,57.10,1772.50,100.00,1.00,6.00,24.494,208.80,13.60,1003.00
17,6,17,21-30,June,Common Area C,12.00,27.70,48.20,678.30,30.00,0.30,2.40,24.288,42.10,6.30,1003.00
17,6,17,21-30,June,Dumyat,12.00,19.00,44.00,3242.40,0.00,0.00,0.00,30.955000000000002,432.50,106.70,1003.00
17,6,17,21-30,June,Kitchen,14.00,22.10,53.00,1075.00,0.00,,,29.348000000000003,102.60,18.10,1003.00
17,6,17,21-30,June,Lomond,6.00,30.40,58.60,2378.00,100.00,1.90,31.30,26.973999999999997,300.90,84.10,1003.00
17,6,17,21-30,June,Macdui,6.00,21.80,66.00,3258.10,70.00,0.70,11.20,27.429000000000002,434.80,81.30,1003.00
17,6,17,21-30,June,Nevis,12.00,21.00,42.80,1189.90,0.00,0.00,0.00,28.011999999999993,120.00,2.00,1003.00
17,6,17,21-30,June,Reception,6.00,18.50,48.60,2738.50,0.00,,,30.773000000000003,355.50,71.30,1003.00
17,6,17,21-30,June,Suilven,8.00,29.00,43.40,598.90,0.00,0.00,0.00,28.25,29.70,13.10,1004.00
17,6,17,31-40,June,Collaborative Area,20.00,28.30,47.10,749.80,10.00,0.10,0.50,25.101,52.80,7.40,1003.00
17,6,17,31-40,June,Common Area A,8.00,26.00,50.30,1946.60,100.00,2.50,31.00,29.406999999999993,235.30,145.10,1003.00
17,6,17,31-40,June,Common Area B,16.00,26.29,50.57,1777.57,28.57,0.29,1.71,24.34714285714286,209.43,13.29,1003.00
17,6,17,31-40,June,Common Area C,12.00,28.44,49.89,653.67,88.89,0.89,7.11,24.324444444444445,38.11,7.00,1003.00
17,6,17,31-40,June,Dumyat,12.00,18.90,44.20,3037.00,0.00,0.00,0.00,31.003999999999998,401.40,161.20,1003.00
17,6,17,31-40,June,Kitchen,14.00,21.70,54.00,1069.30,0.00,,,29.372999999999998,101.50,18.10,1003.00
17,6,17,31-40,June,Lomond,6.00,31.00,60.44,2196.78,77.78,1.44,23.78,26.958888888888886,273.00,84.33,1003.00
17,6,17,31-40,June,Macdui,6.00,20.90,64.20,3207.80,0.00,0.00,0.00,27.515000000000004,427.10,81.50,1003.00
17,6,17,31-40,June,Nevis,12.00,21.10,43.20,949.70,0.00,0.00,0.00,27.919999999999998,83.20,2.38,1003.00
17,6,17,31-40,June,Reception,6.00,18.00,50.60,2901.30,0.00,,,30.864000000000004,380.20,59.80,1003.00
17,6,17,31-40,June,Suilven,8.00,29.00,44.44,602.67,0.00,0.00,0.00,28.28666666666667,30.11,12.89,1004.00
17,6,17,41-50,June,Collaborative Area,20.00,27.60,46.70,749.80,0.00,0.00,0.00,25.082,52.80,7.30,1003.00
17,6,17,41-50,June,Common Area A,8.00,26.00,50.50,2046.20,100.00,1.90,23.70,29.319,250.40,139.20,1003.00
17,6,17,41-50,June,Common Area B,16.00,27.00,51.22,1816.78,11.11,0.11,0.67,24.284444444444446,215.11,12.33,1003.00
17,6,17,41-50,June,Common Area C,12.00,28.40,48.90,636.20,100.00,1.00,8.00,24.593,35.60,6.60,1003.00
