Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
16,9,17,51-60,September,Macdui,6.00,17.00,55.50,887.20,100.00,1.90,31.30,25.034,73.90,35.00,1003.00
16,9,17,51-60,September,Nevis,12.00,23.00,41.20,767.00,0.00,0.00,0.00,26.604000000000003,55.70,8.50,1003.00
16,9,17,51-60,September,Reception,6.00,19.00,47.88,731.25,0.00,,,31.572499999999998,49.88,24.13,1003.00
16,9,17,51-60,September,Suilven,8.00,28.30,42.60,553.40,0.00,0.00,0.00,29.775,23.00,6.60,1004.00
16,9,18,01-10,September,Collaborative Area,20.00,30.40,48.00,557.80,0.00,0.00,0.00,26.015000000000004,23.40,5.50,1003.00
16,9,18,01-10,September,Common Area A,8.00,25.90,47.70,530.10,0.00,0.00,0.00,29.326999999999998,18.90,30.40,1003.00
16,9,18,01-10,September,Common Area B,16.00,27.50,47.80,562.50,0.00,0.00,0.00,24.181,24.00,4.10,1003.00
16,9,18,01-10,September,Common Area C,12.00,31.80,50.50,542.30,100.00,2.00,16.00,27.309999999999995,21.10,4.60,1003.00
16,9,18,01-10,September,Dumyat,12.00,28.13,45.13,1380.38,0.00,0.00,0.00,23.7625,149.00,23.00,1003.00
16,9,18,01-10,September,Kitchen,14.00,22.90,52.50,724.80,0.00,,,30.366999999999997,48.90,10.40,1003.00
16,9,18,01-10,September,Lomond,6.00,39.20,48.20,780.30,0.00,0.00,0.00,23.223999999999997,57.30,4.90,1003.00
16,9,18,01-10,September,Macdui,6.00,17.80,58.90,958.60,100.00,2.00,33.00,25.268,84.40,18.10,1003.00
16,9,18,01-10,September,Nevis,12.00,23.00,41.10,750.50,0.00,0.00,0.00,26.712999999999994,53.20,8.20,1003.00
16,9,18,01-10,September,Reception,6.00,19.00,46.88,737.25,0.00,,,31.19625,50.88,17.88,1003.00
16,9,18,01-10,September,Suilven,8.00,28.00,43.40,546.90,0.00,0.00,0.00,29.764,21.90,4.80,1004.00
16,9,18,11-20,September,Collaborative Area,20.00,31.10,46.90,518.20,0.00,0.00,0.00,26.439,17.30,5.30,1003.00
16,9,18,11-20,September,Common Area A,8.00,26.00,48.80,519.00,0.00,0.00,0.00,29.276999999999997,17.40,12.50,1003.00
16,9,18,11-20,September,Common Area B,16.00,27.30,48.60,546.40,0.00,0.00,0.00,24.144,21.70,3.10,1003.00
16,9,18,11-20,September,Common Area C,12.00,31.90,52.30,512.90,100.00,2.20,17.80,27.532000000000004,16.70,5.20,1003.00
16,9,18,11-20,September,Dumyat,12.00,28.00,45.29,1407.71,0.00,0.00,0.00,23.77714285714286,153.29,13.71,1003.00
16,9,18,11-20,September,Kitchen,14.00,23.80,52.40,736.20,0.00,,,30.415999999999997,50.40,9.50,1003.00
16,9,18,11-20,September,Lomond,6.00,40.00,48.50,757.25,0.00,0.00,0.00,23.165,53.88,4.50,1003.00
16,9,18,11-20,September,Macdui,6.00,18.90,55.00,1020.50,90.00,1.80,29.70,25.047,93.90,10.50,1003.00
16,9,18,11-20,September,Nevis,12.00,23.00,42.10,743.60,0.00,0.00,0.00,26.683999999999997,52.20,8.50,1003.00
16,9,18,11-20,September,Reception,6.00,20.22,47.44,717.56,0.00,,,31.24777777777778,48.11,16.00,1003.00
16,9,18,11-20,September,Suilven,8.00,28.00,43.90,543.60,0.00,0.00,0.00,29.786999999999995,21.40,4.70,1004.00
16,9,18,21-30,September,Collaborative Area,20.00,29.80,45.60,522.00,20.00,0.20,1.00,25.992,17.80,4.80,1003.00
16,9,18,21-30,September,Common Area A,8.00,26.70,48.30,512.20,0.00,0.00,0.00,29.038,16.60,9.40,1003.00
16,9,18,21-30,September,Common Area B,16.00,27.00,49.30,525.10,0.00,0.00,0.00,23.746000000000002,18.30,2.80,1003.00
16,9,18,21-30,September,Common Area C,12.00,31.10,46.30,519.50,100.00,2.10,16.90,27.661,17.90,5.20,1003.00
16,9,18,21-30,September,Dumyat,12.00,28.00,45.57,1418.00,0.00,0.00,0.00,23.755714285714287,155.00,6.71,1003.00
16,9,18,21-30,September,Kitchen,14.00,24.60,52.60,741.00,0.00,,,30.395,51.20,9.00,1003.00
16,9,18,21-30,September,Lomond,6.00,39.20,45.10,756.00,0.00,0.00,0.00,23.107999999999997,53.60,4.60,1003.00
16,9,18,21-30,September,Macdui,6.00,17.30,59.00,1007.90,90.00,2.00,33.10,24.899000000000004,92.00,7.50,1003.00
16,9,18,21-30,September,Nevis,12.00,23.00,42.90,733.70,0.00,0.00,0.00,26.641,50.40,8.30,1003.00
16,9,18,21-30,September,Reception,6.00,21.00,47.63,680.75,0.00,,,30.7775,42.38,13.88,1003.00
16,9,18,21-30,September,Suilven,8.00,28.00,42.63,535.75,0.00,0.00,0.00,29.74625,20.00,3.75,1004.00
16,9,18,31-40,September,Collaborative Area,20.00,29.22,46.89,523.00,11.11,0.11,0.56,26.045555555555552,18.00,5.44,1003.00
16,9,18,31-40,September,Common Area A,8.00,25.89,47.22,496.56,0.00,0.00,0.00,28.70777777777778,14.22,26.11,1003.00
16,9,18,31-40,September,Common Area B,16.00,27.00,48.00,510.56,0.00,0.00,0.00,23.880000000000003,16.33,6.00,1003.00
16,9,18,31-40,September,Common Area C,12.00,30.75,50.38,533.38,100.00,2.63,21.63,27.761249999999997,19.88,4.50,1003.00
16,9,18,31-40,September,Dumyat,12.00,28.00,46.14,1433.29,0.00,0.00,0.00,23.764285714285712,157.14,4.14,1003.00
16,9,18,31-40,September,Kitchen,14.00,24.00,52.44,724.67,0.00,,,30.325555555555557,48.89,8.56,1003.00
16,9,18,31-40,September,Lomond,6.00,39.00,46.88,719.38,0.00,0.00,0.00,23.096249999999998,48.00,4.38,1003.00
16,9,18,31-40,September,Macdui,6.00,21.00,45.00,966.78,11.11,0.11,1.78,24.067777777777778,85.67,5.44,1003.00
16,9,18,31-40,September,Nevis,12.00,23.00,43.33,718.00,0.00,0.00,0.00,26.68111111111111,47.67,7.78,1003.00
16,9,18,31-40,September,Reception,6.00,20.17,47.33,666.50,0.00,,,30.39833333333333,39.83,14.33,1003.00
16,9,18,31-40,September,Suilven,8.00,28.00,42.89,532.67,0.00,0.00,0.00,29.92,19.44,3.00,1004.00
16,9,18,41-50,September,Collaborative Area,20.00,29.00,47.78,525.22,22.22,0.44,2.22,25.91111111111111,18.44,4.78,1003.00
16,9,18,41-50,September,Common Area A,8.00,25.33,47.11,492.33,0.00,0.00,0.00,28.133333333333336,13.67,18.78,1003.00
16,9,18,41-50,September,Common Area B,16.00,27.00,48.00,496.33,0.00,0.00,0.00,24.093333333333337,14.22,5.63,1003.22
16,9,18,41-50,September,Common Area C,12.00,30.00,51.75,536.13,100.00,1.88,15.13,27.8175,20.25,4.50,1003.00
16,9,18,41-50,September,Dumyat,12.00,28.00,45.43,1424.00,0.00,0.00,0.00,23.78142857142857,155.86,2.43,1003.00
16,9,18,41-50,September,Kitchen,14.00,23.13,52.25,711.88,0.00,,,30.27125,47.13,9.00,1003.00
16,9,18,41-50,September,Lomond,6.00,39.00,47.33,694.22,0.00,0.00,0.00,23.092222222222222,44.44,4.22,1003.00
16,9,18,41-50,September,Macdui,6.00,21.00,45.78,865.00,0.00,0.00,0.00,24.52444444444444,70.56,3.00,1003.00
16,9,18,41-50,September,Nevis,12.00,23.00,42.44,702.00,0.00,0.00,0.00,26.65888888888889,45.56,7.89,1003.00
16,9,18,41-50,September,Reception,6.00,20.00,47.50,666.50,0.00,,,30.593333333333334,39.83,13.00,1003.00
16,9,18,41-50,September,Suilven,8.00,27.44,42.33,527.89,0.00,0.00,0.00,29.854444444444443,18.67,3.00,1004.00
16,9,18,51-60,September,Collaborative Area,20.00,29.20,45.50,528.40,0.00,0.00,0.00,25.811999999999994,18.90,4.60,1003.00
16,9,18,51-60,September,Common Area A,8.00,25.00,47.30,483.90,0.00,0.00,0.00,28.094,12.30,11.63,1003.00
16,9,18,51-60,September,Common Area B,16.00,26.70,47.80,498.80,0.00,0.00,0.00,23.869000000000003,14.40,4.00,1003.60
16,9,18,51-60,September,Common Area C,12.00,30.80,47.00,531.10,100.00,1.10,8.80,27.653,19.40,5.10,1003.00
16,9,18,51-60,September,Dumyat,12.00,27.89,45.89,1426.00,0.00,0.00,0.00,23.747777777777777,155.89,6.43,1003.00
16,9,18,51-60,September,Kitchen,14.00,23.60,52.60,704.90,0.00,,,30.073,46.20,8.90,1003.00
16,9,18,51-60,September,Lomond,6.00,39.10,45.70,683.70,0.00,0.00,0.00,23.08,42.80,4.30,1003.00
16,9,18,51-60,September,Macdui,6.00,20.60,46.60,782.50,10.00,0.20,3.30,24.401,57.70,4.44,1003.00
16,9,18,51-60,September,Nevis,12.00,23.00,41.40,697.70,0.00,0.00,0.00,26.689,44.70,8.20,1003.00
16,9,18,51-60,September,Reception,6.00,19.00,47.43,680.29,0.00,,,30.61142857142857,42.14,15.00,1003.00
16,9,18,51-60,September,Suilven,8.00,27.10,42.20,527.50,0.00,0.00,0.00,29.838,18.60,4.00,1004.00
16,9,19,01-10,September,Collaborative Area,20.00,29.70,45.50,510.40,0.00,0.00,0.00,25.839,16.10,4.90,1003.00
16,9,19,01-10,September,Common Area A,8.00,25.00,47.20,470.30,0.00,0.00,0.00,27.639000000000003,9.90,2.50,1003.00
16,9,19,01-10,September,Common Area B,16.00,27.80,48.10,477.30,0.00,0.00,0.00,23.762,11.10,2.25,1004.00
16,9,19,01-10,September,Common Area C,12.00,32.38,46.50,461.00,100.00,1.00,8.00,27.6425,8.75,4.88,1003.00
16,9,19,01-10,September,Dumyat,12.00,27.00,45.33,1435.56,0.00,0.00,0.00,23.753333333333334,157.44,3.29,1003.00
16,9,19,01-10,September,Kitchen,14.00,25.20,52.60,688.40,0.00,,,29.701,43.50,8.70,1003.00
16,9,19,01-10,September,Lomond,6.00,40.83,45.33,677.50,0.00,0.00,0.00,22.100000000000005,41.83,4.17,1003.00
16,9,19,01-10,September,Macdui,6.00,21.00,45.30,686.40,0.00,0.00,0.00,24.031,43.30,2.13,1003.00
16,9,19,01-10,September,Nevis,12.00,22.70,41.00,672.50,0.00,0.00,0.00,26.506,40.90,8.50,1003.00
16,9,19,01-10,September,Reception,6.00,19.00,47.14,673.71,0.00,,,30.158571428571427,41.43,13.29,1003.00
16,9,19,01-10,September,Suilven,8.00,27.00,42.20,516.80,0.00,0.00,0.00,29.764,17.00,3.22,1004.00
16,9,19,11-20,September,Collaborative Area,20.00,30.00,45.88,498.25,0.00,0.00,0.00,25.03375,14.38,4.50,1003.00
16,9,19,11-20,September,Common Area A,8.00,25.00,47.00,462.11,0.00,0.00,0.00,27.596666666666668,9.00,1.88,1003.00
16,9,19,11-20,September,Common Area B,16.00,28.38,47.88,454.50,0.00,0.00,0.00,23.75,8.00,2.00,1004.00
16,9,19,11-20,September,Common Area C,12.00,32.25,45.88,423.63,100.00,1.00,8.00,27.31125,3.13,4.63,1003.00
16,9,19,11-20,September,Dumyat,12.00,27.00,45.33,1439.67,0.00,0.00,0.00,23.761666666666667,158.00,2.40,1003.00
16,9,19,11-20,September,Kitchen,14.00,24.38,52.25,670.63,0.00,,,29.43875,40.38,8.75,1003.00
16,9,19,11-20,September,Lomond,6.00,40.57,45.29,746.00,0.00,0.00,0.00,22.557142857142857,52.00,4.14,1003.00
16,9,19,11-20,September,Macdui,6.00,21.00,44.50,629.38,0.00,0.00,0.00,23.57375,34.88,2.80,1003.00
16,9,19,11-20,September,Nevis,12.00,22.13,41.00,658.88,0.00,0.00,0.00,26.59375,39.25,8.25,1003.00
16,9,19,11-20,September,Reception,6.00,19.00,47.83,660.83,0.00,,,30.628333333333334,39.17,13.50,1003.00
16,9,19,11-20,September,Suilven,8.00,27.63,42.38,504.13,0.00,0.00,0.00,29.75125,15.63,4.40,1004.00
16,9,19,21-30,September,Collaborative Area,20.00,29.90,45.70,485.90,0.00,0.00,0.00,25.598000000000003,12.30,4.80,1003.00
16,9,19,21-30,September,Common Area A,8.00,25.00,47.33,456.56,0.00,0.00,0.00,27.501111111111115,8.11,2.00,1003.00
16,9,19,21-30,September,Common Area B,16.00,27.40,48.40,429.40,0.00,0.00,0.00,23.769,3.70,2.11,1004.00
16,9,19,21-30,September,Common Area C,12.00,31.00,46.44,454.33,100.00,1.33,10.67,27.36555555555556,7.78,5.00,1003.00
16,9,19,21-30,September,Dumyat,12.00,27.00,45.71,1426.00,0.00,0.00,0.00,23.721428571428568,156.14,1.57,1003.00
16,9,19,21-30,September,Kitchen,14.00,23.10,52.10,580.90,0.00,,,29.391999999999996,27.30,8.60,1003.00
16,9,19,21-30,September,Lomond,6.00,39.67,45.56,666.44,0.00,0.00,0.00,22.87777777777778,40.22,3.89,1003.00
16,9,19,21-30,September,Macdui,6.00,21.90,44.30,588.50,0.00,0.00,0.00,23.006,28.30,3.20,1003.00
16,9,19,21-30,September,Nevis,12.00,22.10,41.10,641.20,0.00,0.00,0.00,26.669999999999998,36.70,8.30,1003.00
16,9,19,21-30,September,Reception,6.00,19.00,47.67,654.33,0.00,,,30.375,38.33,13.00,1003.00
16,9,19,21-30,September,Suilven,8.00,28.00,42.10,498.30,0.00,0.00,0.00,29.756,14.70,2.89,1004.00
16,9,19,31-40,September,Collaborative Area,20.00,29.80,45.30,482.50,100.00,1.30,6.50,25.429000000000002,12.00,5.20,1003.20
16,9,19,31-40,September,Common Area A,8.00,25.00,47.50,449.10,0.00,0.00,0.00,27.491000000000003,6.80,2.25,1003.00
16,9,19,31-40,September,Common Area B,16.00,26.40,47.50,422.80,0.00,0.00,0.00,23.736999999999995,2.80,2.25,1004.00
16,9,19,31-40,September,Common Area C,12.00,30.38,45.75,487.50,100.00,1.25,10.00,27.479999999999997,12.75,4.63,1003.00
16,9,19,31-40,September,Dumyat,12.00,27.00,45.00,1419.25,0.00,0.00,0.00,23.6925,155.13,2.25,1003.00
16,9,19,31-40,September,Kitchen,14.00,22.50,52.10,568.00,0.00,,,29.345,25.50,8.40,1003.00
16,9,19,31-40,September,Lomond,6.00,39.00,44.88,623.00,0.00,0.00,0.00,22.9675,33.25,4.13,1003.00
16,9,19,31-40,September,Macdui,6.00,22.00,45.67,549.11,0.00,0.00,0.00,22.932222222222222,22.11,2.29,1003.00
16,9,19,31-40,September,Nevis,12.00,22.00,41.00,627.00,0.00,0.00,0.00,26.531,34.00,8.40,1003.00
16,9,19,31-40,September,Reception,6.00,19.00,47.14,656.00,0.00,,,29.975714285714282,38.57,13.14,1003.00
16,9,19,31-40,September,Suilven,8.00,27.22,42.11,491.22,0.00,0.00,0.00,29.75,13.33,4.13,1004.00
16,9,19,41-50,September,Collaborative Area,20.00,29.22,45.44,483.89,44.44,0.44,2.22,25.465555555555554,12.00,4.67,1003.33
16,9,19,41-50,September,Common Area A,8.00,25.00,47.22,442.78,0.00,0.00,0.00,27.344444444444445,6.00,2.86,1003.00
16,9,19,41-50,September,Common Area B,16.00,28.44,47.56,418.33,0.00,0.00,0.00,23.724444444444444,2.00,2.60,1004.00
16,9,19,41-50,September,Common Area C,12.00,29.75,45.88,518.50,0.00,0.00,0.00,27.528750000000002,17.50,3.75,1003.00
16,9,19,41-50,September,Dumyat,12.00,27.00,45.50,1393.33,0.00,0.00,0.00,23.718333333333337,151.00,3.00,1003.00
16,9,19,41-50,September,Kitchen,14.00,22.00,59.67,567.00,0.00,,,29.335555555555555,25.33,8.56,1003.00
16,9,19,41-50,September,Lomond,6.00,39.00,44.88,601.25,0.00,0.00,0.00,22.98875,30.38,3.75,1003.00
16,9,19,41-50,September,Macdui,6.00,22.00,44.56,521.00,0.00,0.00,0.00,22.31555555555555,17.78,2.13,1003.00
16,9,19,41-50,September,Nevis,12.00,22.00,41.78,608.33,0.00,0.00,0.00,26.544444444444448,31.33,8.56,1003.00
16,9,19,41-50,September,Reception,6.00,19.00,55.88,660.13,0.00,,,30.115000000000002,39.13,12.38,1003.00
16,9,19,41-50,September,Suilven,8.00,27.00,42.44,487.67,0.00,0.00,0.00,29.738888888888887,12.44,3.43,1004.00
16,9,19,51-60,September,Collaborative Area,20.00,29.00,45.10,490.20,0.00,0.00,0.00,25.212,13.00,4.70,1003.40
16,9,19,51-60,September,Common Area A,8.00,25.00,47.20,442.60,0.00,0.00,0.00,27.282999999999998,6.10,2.43,1003.00
16,9,19,51-60,September,Common Area B,16.00,30.11,47.78,414.44,0.00,0.00,0.00,23.754444444444445,3.20,2.40,1004.00
16,9,19,51-60,September,Common Area C,12.00,29.33,45.67,538.78,11.11,0.11,0.89,27.36,20.44,4.00,1003.00
16,9,19,51-60,September,Dumyat,12.00,27.00,45.17,1383.33,0.00,0.00,0.00,23.685000000000002,149.50,3.75,1003.00
16,9,19,51-60,September,Kitchen,14.00,22.20,60.70,583.00,0.00,,,29.388000000000005,27.80,8.30,1003.00
16,9,19,51-60,September,Lomond,6.00,39.00,45.13,625.00,0.00,0.00,0.00,22.9625,33.75,3.50,1003.00
16,9,19,51-60,September,Macdui,6.00,22.00,44.00,529.50,0.00,0.00,0.00,21.9875,19.13,3.00,1003.00
16,9,19,51-60,September,Nevis,12.00,22.10,42.00,606.20,0.00,0.00,0.00,26.794999999999998,31.10,8.60,1003.00
16,9,19,51-60,September,Reception,6.00,19.00,55.29,669.14,0.00,,,29.857142857142858,40.29,13.00,1003.00
16,9,19,51-60,September,Suilven,8.00,27.00,42.10,488.00,0.00,0.00,0.00,29.773000000000003,12.70,2.80,1004.00
16,9,20,01-10,September,Collaborative Area,20.00,29.60,45.40,485.30,0.00,0.00,0.00,25.317,12.10,4.60,1003.60
16,9,20,01-10,September,Common Area A,8.00,25.50,47.00,434.40,0.00,0.00,0.00,27.046,4.60,3.00,1003.00
16,9,20,01-10,September,Common Area B,16.00,29.70,47.90,402.00,0.00,0.00,0.00,23.715999999999998,1.00,3.50,1004.00
16,9,20,01-10,September,Common Area C,12.00,29.40,46.10,545.30,0.00,0.00,0.00,27.142999999999994,21.50,3.40,1003.00
16,9,20,01-10,September,Dumyat,12.00,26.88,45.25,1362.25,0.00,0.00,0.00,22.626250000000002,146.13,2.50,1003.13
16,9,20,01-10,September,Kitchen,14.00,22.00,63.00,575.40,0.00,,,29.301000000000005,26.40,9.10,1003.00
16,9,20,01-10,September,Lomond,6.00,39.00,44.89,624.56,0.00,0.00,0.00,23.085555555555555,33.44,3.56,1003.00
16,9,20,01-10,September,Macdui,6.00,23.80,45.20,491.50,0.00,0.00,0.00,22.092000000000002,13.40,2.67,1003.00
16,9,20,01-10,September,Nevis,12.00,21.90,42.50,587.00,0.00,0.00,0.00,26.454,28.30,8.20,1003.00
16,9,20,01-10,September,Reception,6.00,18.71,56.86,672.57,0.00,,,29.374285714285715,41.14,12.57,1003.00
16,9,20,01-10,September,Suilven,8.00,27.00,42.20,484.00,0.00,0.00,0.00,29.730999999999995,12.00,3.75,1004.00
16,9,20,11-20,September,Collaborative Area,20.00,29.13,45.25,488.25,0.00,0.00,0.00,25.199999999999996,13.00,4.88,1004.00
16,9,20,11-20,September,Common Area A,8.00,26.00,47.50,429.38,0.00,0.00,0.00,26.9575,3.63,2.75,1003.00
16,9,20,11-20,September,Common Area B,16.00,27.13,47.38,403.00,0.00,0.00,0.00,23.7425,,3.20,1004.00
16,9,20,11-20,September,Common Area C,12.00,29.75,45.50,542.75,0.00,0.00,0.00,27.20875,21.13,3.75,1003.00
16,9,20,11-20,September,Dumyat,12.00,28.00,45.00,1308.80,0.00,0.00,0.00,22.71,137.80,2.20,1004.00
16,9,20,11-20,September,Kitchen,14.00,23.00,58.38,593.00,0.00,,,29.28625,28.75,9.13,1003.13
16,9,20,11-20,September,Lomond,6.00,39.00,45.00,617.86,0.00,0.00,0.00,23.062857142857148,32.57,3.14,1003.00
16,9,20,11-20,September,Macdui,6.00,25.13,44.63,495.88,0.00,0.00,0.00,22.573749999999997,14.13,2.40,1003.00
16,9,20,11-20,September,Nevis,12.00,22.88,42.63,587.75,0.00,0.00,0.00,26.062500000000004,28.25,8.00,1004.00
16,9,20,11-20,September,Reception,6.00,19.50,52.17,665.00,0.00,,,29.19,39.67,14.00,1003.00
16,9,20,11-20,September,Suilven,8.00,27.00,42.00,483.13,0.00,0.00,0.00,29.6875,12.00,4.75,1004.00
16,9,20,21-30,September,Collaborative Area,20.00,29.11,45.44,489.33,11.11,0.22,1.11,25.258888888888887,13.22,4.89,1004.00
16,9,20,21-30,September,Common Area A,8.00,26.00,47.00,420.11,0.00,0.00,0.00,27.004444444444445,2.67,2.33,1003.44
16,9,20,21-30,September,Common Area B,16.00,27.89,47.33,405.33,0.00,0.00,0.00,23.73111111111111,,2.13,1004.00
16,9,20,21-30,September,Common Area C,12.00,29.33,45.89,547.44,77.78,0.89,7.11,27.14,22.00,4.89,1003.56
16,9,20,21-30,September,Dumyat,12.00,27.00,45.25,1309.25,0.00,0.00,0.00,22.853749999999998,137.88,2.83,1004.00
16,9,20,21-30,September,Kitchen,14.00,23.00,52.33,602.78,0.00,,,29.23444444444444,30.11,8.67,1003.78
16,9,20,21-30,September,Lomond,6.00,38.44,45.00,604.89,0.00,0.00,0.00,23.08,30.67,4.00,1003.56
16,9,20,21-30,September,Macdui,6.00,24.11,44.33,484.11,0.00,0.00,0.00,22.404444444444444,12.33,2.33,1003.56
16,9,20,21-30,September,Nevis,12.00,22.00,42.89,583.56,0.00,0.00,0.00,26.166666666666664,27.56,8.00,1004.00
16,9,20,21-30,September,Reception,6.00,20.00,47.57,648.57,0.00,,,29.692857142857143,37.57,13.86,1003.86
16,9,20,21-30,September,Suilven,8.00,27.00,41.89,482.78,0.00,0.00,0.00,29.720000000000002,12.00,3.86,1004.00
16,9,20,31-40,September,Collaborative Area,20.00,29.00,45.50,494.60,100.00,1.20,6.00,25.263,14.00,4.70,1004.00
16,9,20,31-40,September,Common Area A,8.00,26.00,47.30,415.00,0.00,0.00,0.00,26.864000000000004,1.50,2.00,1004.00
16,9,20,31-40,September,Common Area B,16.00,29.80,47.60,402.30,0.00,0.00,0.00,23.738999999999997,,2.44,1004.00
16,9,20,31-40,September,Common Area C,12.00,29.00,45.80,551.20,0.00,0.00,0.00,27.061,22.70,4.40,1004.00
16,9,20,31-40,September,Dumyat,12.00,27.00,45.14,1316.00,0.00,0.00,0.00,22.87285714285714,139.00,3.25,1004.00
16,9,20,31-40,September,Kitchen,14.00,23.00,52.50,610.00,0.00,,,29.162,31.00,9.10,1004.00
16,9,20,31-40,September,Lomond,6.00,39.00,45.00,599.50,0.00,0.00,0.00,22.977499999999996,30.13,3.63,1004.00
16,9,20,31-40,September,Macdui,6.00,24.00,44.10,465.70,0.00,0.00,0.00,21.921,9.40,2.86,1004.00
16,9,20,31-40,September,Nevis,12.00,22.10,41.90,577.20,0.00,0.00,0.00,26.282,26.80,8.30,1004.00
16,9,20,31-40,September,Reception,6.00,20.00,47.13,644.25,0.00,,,29.542500000000004,37.00,13.25,1004.00
16,9,20,31-40,September,Suilven,8.00,27.00,42.30,483.00,0.00,0.00,0.00,29.732999999999997,12.00,3.38,1004.00
16,9,20,41-50,September,Collaborative Area,20.00,29.00,45.22,496.56,11.11,0.11,0.56,25.154444444444447,14.00,4.56,1004.00
16,9,20,41-50,September,Common Area A,8.00,26.00,47.11,411.22,0.00,0.00,0.00,26.866666666666664,1.11,1.75,1004.00
16,9,20,41-50,September,Common Area B,16.00,30.00,47.44,401.89,0.00,0.00,0.00,23.73111111111111,1.00,3.83,1004.00
16,9,20,41-50,September,Common Area C,12.00,29.00,45.50,547.88,0.00,0.00,0.00,26.85875,22.00,3.75,1004.00
16,9,20,41-50,September,Dumyat,12.00,27.00,44.86,1305.71,0.00,0.00,0.00,22.93857142857143,137.29,2.40,1004.00
16,9,20,41-50,September,Kitchen,14.00,23.44,52.33,609.11,0.00,,,29.160000000000007,30.89,9.44,1004.00
16,9,20,41-50,September,Lomond,6.00,39.00,45.00,588.57,0.00,0.00,0.00,23.032857142857146,28.29,3.00,1004.00
16,9,20,41-50,September,Macdui,6.00,24.00,45.56,455.33,0.00,0.00,0.00,21.978888888888893,7.78,2.80,1004.00
16,9,20,41-50,September,Nevis,12.00,22.33,41.00,576.00,0.00,0.00,0.00,26.27444444444445,26.67,8.67,1004.00
16,9,20,41-50,September,Reception,6.00,19.00,46.86,641.43,0.00,,,29.395714285714284,36.57,13.14,1004.00
16,9,20,41-50,September,Suilven,8.00,27.00,42.11,482.22,0.00,0.00,0.00,29.72666666666667,11.78,3.00,1004.56
16,9,20,51-60,September,Collaborative Area,20.00,29.10,45.40,489.00,0.00,0.00,0.00,25.334,13.20,4.90,1004.00
16,9,20,51-60,September,Common Area A,8.00,25.90,46.90,409.20,0.00,0.00,0.00,26.859,1.67,1.89,1003.90
16,9,20,51-60,September,Common Area B,16.00,27.90,47.50,400.00,0.00,0.00,0.00,23.732999999999997,,2.20,1004.00
16,9,20,51-60,September,Common Area C,12.00,29.11,45.56,544.89,0.00,0.00,0.00,26.90888888888889,21.44,3.67,1003.89
16,9,20,51-60,September,Dumyat,12.00,27.00,45.75,1308.25,0.00,0.00,0.00,23.035,137.63,2.29,1003.88
16,9,20,51-60,September,Kitchen,14.00,23.10,53.10,595.30,0.00,,,29.145,29.20,8.90,1003.90
16,9,20,51-60,September,Lomond,6.00,38.89,45.11,582.67,0.00,0.00,0.00,23.045555555555556,27.56,3.33,1003.89
16,9,20,51-60,September,Macdui,6.00,23.80,44.60,452.40,0.00,0.00,0.00,21.85,7.60,2.29,1003.90
16,9,20,51-60,September,Nevis,12.00,22.33,41.11,573.11,0.00,0.00,0.00,26.34777777777778,26.11,8.22,1003.89
16,9,20,51-60,September,Reception,6.00,19.00,48.33,640.56,0.00,,,29.218888888888884,36.33,13.44,1003.89
16,9,20,51-60,September,Suilven,8.00,27.00,42.10,479.50,0.00,0.00,0.00,29.752999999999997,11.70,2.78,1004.90
