Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
21,2,16,31-40,February,Common Area B,16.00,18.22,55.44,1387.00,100.00,1.33,8.00,26.25,149.78,7.33,1006.00
21,2,16,31-40,February,Common Area C,12.00,21.00,55.60,883.40,100.00,4.10,33.90,23.185000000000002,73.20,5.40,1005.00
21,2,16,31-40,February,Dumyat,12.00,23.30,44.80,3186.90,20.00,0.20,1.60,25.602000000000004,424.10,59.20,1005.00
21,2,16,31-40,February,Kitchen,14.00,21.80,61.60,1195.00,0.00,,,28.367,120.90,9.80,1005.00
21,2,16,31-40,February,Library/Research,8.00,23.10,46.30,600.90,80.00,0.80,9.60,19.785,30.10,61.00,1005.80
21,2,16,31-40,February,Lomond,6.00,19.00,50.88,8194.00,87.50,1.75,28.88,26.8975,1187.00,90.13,1005.00
21,2,16,31-40,February,Macdui,6.00,21.40,49.00,1002.80,10.00,0.10,1.60,26.296,91.40,33.10,1005.00
21,2,16,31-40,February,Nevis,12.00,17.00,45.00,1232.00,10.00,0.10,0.80,26.037,126.00,54.56,1005.00
21,2,16,31-40,February,Reception,6.00,17.50,52.70,1544.60,0.00,,,27.15,174.00,14.00,1005.00
21,2,16,31-40,February,Suilven,8.00,20.00,46.71,791.71,0.00,0.00,0.00,29.284285714285716,59.29,63.86,1006.00
21,2,16,41-50,February,Collaborative Area,20.00,19.00,51.60,844.20,90.00,1.10,5.50,26.895,67.20,5.80,1005.40
21,2,16,41-50,February,Common Area A,8.00,23.00,58.60,1201.00,100.00,4.60,57.20,28.663999999999998,121.40,29.20,1005.00
21,2,16,41-50,February,Common Area B,16.00,18.33,55.89,1440.22,88.89,1.00,6.00,26.28222222222222,158.11,7.56,1006.00
21,2,16,41-50,February,Common Area C,12.00,20.57,48.14,950.14,85.71,1.29,10.29,22.962857142857143,83.43,4.86,1005.00
21,2,16,41-50,February,Dumyat,12.00,23.00,51.70,2794.10,20.00,0.40,3.20,25.578,364.30,37.30,1005.00
21,2,16,41-50,February,Kitchen,14.00,21.70,57.00,1200.60,0.00,,,28.502999999999997,121.80,10.00,1005.00
21,2,16,41-50,February,Library/Research,8.00,23.44,48.00,614.11,11.11,0.11,1.33,19.77444444444445,32.00,59.56,1006.00
21,2,16,41-50,February,Lomond,6.00,19.00,42.17,8194.00,16.67,0.17,2.67,26.888333333333332,1187.00,5.83,1005.00
21,2,16,41-50,February,Macdui,6.00,21.60,62.50,960.50,70.00,1.40,23.10,26.433,85.10,32.40,1005.00
21,2,16,41-50,February,Nevis,12.00,17.00,45.80,1259.60,0.00,0.00,0.00,26.726999999999997,130.40,1.90,1005.80
21,2,16,41-50,February,Reception,6.00,18.00,51.00,1815.60,0.00,,,26.96,215.00,13.70,1005.00
21,2,16,41-50,February,Suilven,8.00,20.00,44.78,822.89,0.00,0.00,0.00,29.297777777777778,63.67,62.22,1006.00
21,2,16,51-60,February,Collaborative Area,20.00,19.00,48.90,834.60,90.00,1.50,7.50,26.794,66.00,5.70,1006.00
21,2,16,51-60,February,Common Area A,8.00,22.90,52.80,1187.90,100.00,2.10,26.20,28.671,119.40,29.70,1005.00
21,2,16,51-60,February,Common Area B,16.00,18.00,49.60,1427.60,20.00,0.30,1.80,26.282999999999998,156.30,7.00,1006.00
21,2,16,51-60,February,Common Area C,12.00,20.00,50.29,941.71,100.00,3.86,31.71,22.91571428571429,82.14,5.43,1005.00
21,2,16,51-60,February,Dumyat,12.00,23.10,44.80,2650.90,10.00,0.20,1.60,25.577999999999996,342.30,58.70,1005.10
21,2,16,51-60,February,Kitchen,14.00,21.13,55.50,1246.88,0.00,,,28.375,128.88,9.88,1005.00
21,2,16,51-60,February,Library/Research,8.00,23.20,46.80,609.30,0.00,0.00,0.00,19.747,31.30,59.40,1006.00
21,2,16,51-60,February,Lomond,6.00,19.00,45.80,8050.40,20.00,0.20,3.20,26.912,1165.00,25.40,1005.00
21,2,16,51-60,February,Macdui,6.00,22.90,63.70,1049.70,100.00,2.10,34.70,26.141000000000002,98.60,32.00,1005.10
21,2,16,51-60,February,Nevis,12.00,17.00,42.70,1298.20,0.00,0.00,0.00,27.03,136.40,2.88,1006.00
21,2,16,51-60,February,Reception,6.00,17.90,48.10,1870.70,0.00,,,27.125999999999998,223.40,14.40,1005.10
21,2,16,51-60,February,Suilven,8.00,19.89,44.44,819.78,0.00,0.00,0.00,29.31555555555555,63.11,64.56,1006.00
21,2,17,01-10,February,Collaborative Area,20.00,19.00,53.00,835.80,90.00,1.60,8.00,26.95,66.20,5.70,1005.90
21,2,17,01-10,February,Common Area A,8.00,23.00,48.50,1203.00,100.00,1.30,15.90,28.427,121.70,27.50,1005.00
21,2,17,01-10,February,Common Area B,16.00,18.00,46.20,1425.40,0.00,0.00,0.00,26.305999999999994,155.60,7.00,1006.00
21,2,17,01-10,February,Common Area C,12.00,20.00,52.11,967.44,100.00,2.67,21.78,22.60111111111111,86.00,5.22,1005.00
21,2,17,01-10,February,Dumyat,12.00,23.00,44.50,2222.00,0.00,0.00,0.00,25.574,277.00,9.60,1005.20
21,2,17,01-10,February,Kitchen,14.00,21.00,53.50,1253.90,0.00,,,28.244999999999997,130.00,9.80,1005.20
21,2,17,01-10,February,Library/Research,8.00,24.00,47.33,627.00,11.11,0.11,1.33,19.734444444444442,34.00,57.56,1006.00
21,2,17,01-10,February,Lomond,6.00,18.00,45.00,8194.00,0.00,0.00,0.00,26.903333333333332,1187.00,5.44,1005.00
21,2,17,01-10,February,Macdui,6.00,23.00,63.50,1145.60,100.00,2.00,33.00,26.323,113.10,29.80,1005.40
21,2,17,01-10,February,Nevis,12.00,17.00,41.20,1369.20,0.00,0.00,0.00,27.187,147.60,2.38,1006.00
21,2,17,01-10,February,Reception,6.00,18.00,46.80,1957.00,0.00,,,26.813,236.40,13.80,1005.50
21,2,17,01-10,February,Suilven,8.00,20.00,45.25,848.00,0.00,0.00,0.00,29.235,67.50,62.25,1006.00
21,2,17,11-20,February,Collaborative Area,20.00,19.00,46.50,827.30,0.00,0.00,0.00,26.808999999999997,64.70,5.70,1005.60
21,2,17,11-20,February,Common Area A,8.00,23.00,48.50,1189.00,100.00,2.00,25.00,27.922999999999995,119.60,25.90,1005.00
21,2,17,11-20,February,Common Area B,16.00,18.00,49.50,1433.90,0.00,0.00,0.00,26.284,157.10,6.70,1006.00
21,2,17,11-20,February,Common Area C,12.00,20.50,50.00,955.30,100.00,2.60,21.40,22.824,84.20,5.00,1005.00
21,2,17,11-20,February,Dumyat,12.00,22.80,44.20,2048.30,0.00,0.00,0.00,25.56,250.70,3.00,1005.00
21,2,17,11-20,February,Kitchen,14.00,21.00,53.10,1230.80,0.00,,,28.240000000000002,126.40,9.40,1005.10
21,2,17,11-20,February,Library/Research,8.00,23.90,46.00,633.50,100.00,1.00,12.00,19.665,35.30,57.80,1006.00
21,2,17,11-20,February,Lomond,6.00,18.00,43.70,8194.00,0.00,0.00,0.00,26.791000000000004,1187.00,4.80,1005.00
21,2,17,11-20,February,Macdui,6.00,23.00,64.20,1243.30,100.00,2.10,34.70,26.159000000000002,128.00,28.60,1005.40
21,2,17,11-20,February,Nevis,12.00,17.00,41.89,1365.00,0.00,0.00,0.00,27.149999999999995,147.00,2.43,1006.00
21,2,17,11-20,February,Reception,6.00,17.40,46.50,1929.00,0.00,,,26.607999999999997,232.20,13.60,1005.40
21,2,17,11-20,February,Suilven,8.00,20.00,44.14,844.14,0.00,0.00,0.00,29.139999999999997,66.86,33.33,1006.00
21,2,17,21-30,February,Collaborative Area,20.00,19.00,49.50,785.90,80.00,0.80,4.00,26.741000000000003,58.60,5.50,1005.90
21,2,17,21-30,February,Common Area A,8.00,23.00,51.00,1168.40,100.00,1.50,18.50,27.697000000000003,116.40,25.60,1005.10
21,2,17,21-30,February,Common Area B,16.00,18.00,53.11,1435.22,66.67,0.67,4.00,26.28,157.33,6.78,1006.00
21,2,17,21-30,February,Common Area C,12.00,20.43,57.57,929.43,100.00,2.29,18.57,22.67142857142857,80.29,5.00,1005.14
21,2,17,21-30,February,Dumyat,12.00,22.00,44.40,1819.60,0.00,0.00,0.00,25.293,215.70,3.00,1005.30
21,2,17,21-30,February,Kitchen,14.00,21.00,53.30,1240.70,0.00,,,28.214000000000006,127.90,9.90,1005.70
21,2,17,21-30,February,Library/Research,8.00,24.00,46.89,638.11,100.00,1.00,12.00,19.686666666666667,36.00,56.89,1006.00
21,2,17,21-30,February,Lomond,6.00,18.00,50.86,8194.00,0.00,0.00,0.00,26.562857142857144,1187.00,5.29,1005.00
21,2,17,21-30,February,Macdui,6.00,23.60,67.90,1325.70,100.00,3.20,53.20,26.243000000000002,140.60,28.30,1005.80
21,2,17,21-30,February,Nevis,12.00,16.10,41.80,1375.70,0.00,0.00,0.00,27.192,148.50,2.00,1006.00
21,2,17,21-30,February,Reception,6.00,17.00,46.10,1920.90,0.00,,,26.399,231.00,13.50,1005.70
21,2,17,21-30,February,Suilven,8.00,20.00,49.50,846.50,0.00,0.00,0.00,29.21,67.25,62.38,1006.00
21,2,17,31-40,February,Collaborative Area,20.00,19.00,47.90,755.10,40.00,0.40,2.00,26.825,53.60,5.50,1006.00
21,2,17,31-40,February,Common Area A,8.00,23.00,51.50,1161.20,100.00,1.00,12.00,27.684999999999995,115.20,25.60,1006.00
21,2,17,31-40,February,Common Area B,16.00,18.00,50.89,1437.11,88.89,0.89,5.33,26.281111111111116,157.67,6.67,1006.00
21,2,17,31-40,February,Common Area C,12.00,21.00,52.86,915.00,100.00,1.14,9.14,22.669999999999998,78.29,5.00,1006.00
21,2,17,31-40,February,Dumyat,12.00,22.00,44.90,1684.90,0.00,0.00,0.00,24.898999999999997,195.30,3.29,1006.00
21,2,17,31-40,February,Kitchen,14.00,21.00,53.70,1226.60,0.00,,,28.221999999999998,125.80,9.60,1006.00
21,2,17,31-40,February,Library/Research,8.00,23.50,45.80,638.00,30.00,0.30,3.60,19.702999999999996,36.00,57.30,1006.00
21,2,17,31-40,February,Lomond,6.00,18.00,46.57,8194.00,0.00,0.00,0.00,26.211428571428574,1187.00,4.71,1005.14
21,2,17,31-40,February,Macdui,6.00,24.00,68.90,1430.60,100.00,3.10,51.50,26.299,156.30,27.90,1006.00
21,2,17,31-40,February,Nevis,12.00,16.00,43.20,1399.50,0.00,0.00,0.00,27.166000000000004,152.00,1.67,1006.00
21,2,17,31-40,February,Reception,6.00,17.00,46.20,1878.00,0.00,,,26.298000000000002,224.60,12.40,1006.00
21,2,17,31-40,February,Suilven,8.00,20.00,44.60,831.00,0.00,0.00,0.00,29.208,64.80,62.20,1006.00
21,2,17,41-50,February,Collaborative Area,20.00,19.00,44.80,742.80,0.00,0.00,0.00,26.579,51.40,5.70,1006.00
21,2,17,41-50,February,Common Area A,8.00,23.80,53.30,1182.00,100.00,1.00,12.00,27.556,118.50,25.20,1006.00
21,2,17,41-50,February,Common Area B,16.00,18.00,48.80,1430.50,60.00,0.60,3.60,26.27,156.50,6.30,1006.00
21,2,17,41-50,February,Common Area C,12.00,21.00,44.10,906.80,100.00,1.60,12.80,22.43,76.80,5.00,1006.00
21,2,17,41-50,February,Dumyat,12.00,22.00,44.50,1555.00,0.00,0.00,0.00,24.781,175.60,3.00,1006.00
21,2,17,41-50,February,Kitchen,14.00,20.89,53.33,1205.67,0.00,,,28.195555555555554,122.56,9.67,1006.00
21,2,17,41-50,February,Library/Research,8.00,24.00,44.70,640.00,0.00,0.00,0.00,19.654999999999998,36.00,57.40,1006.00
21,2,17,41-50,February,Lomond,6.00,18.33,38.33,8194.00,0.00,0.00,0.00,26.063333333333333,1187.00,4.33,1005.83
21,2,17,41-50,February,Macdui,6.00,24.20,67.60,1538.00,100.00,3.00,50.00,26.183999999999997,172.80,27.90,1006.00
21,2,17,41-50,February,Nevis,12.00,16.00,43.60,1363.80,0.00,0.00,0.00,27.199,146.70,2.14,1006.00
21,2,17,41-50,February,Reception,6.00,17.00,46.60,1823.40,0.00,,,26.318,216.00,12.70,1006.00
21,2,17,41-50,February,Suilven,8.00,20.00,42.29,825.14,0.00,0.00,0.00,29.220000000000002,63.86,62.86,1006.71
21,2,17,51-60,February,Collaborative Area,20.00,19.00,45.00,739.50,20.00,0.30,1.50,26.688,51.20,5.30,1006.00
21,2,17,51-60,February,Common Area A,8.00,23.30,48.80,1232.90,100.00,1.10,13.30,27.657999999999998,126.10,26.10,1005.90
21,2,17,51-60,February,Common Area B,16.00,18.00,45.90,1448.60,60.00,0.60,3.60,26.255000000000003,159.50,6.30,1006.10
21,2,17,51-60,February,Common Area C,12.00,20.86,46.29,916.29,100.00,1.29,10.43,22.542857142857144,78.29,4.57,1005.86
21,2,17,51-60,February,Dumyat,12.00,22.11,44.44,1541.33,0.00,0.00,0.00,24.82888888888889,173.33,11.29,1005.89
21,2,17,51-60,February,Kitchen,14.00,20.67,53.44,1203.11,0.00,,,28.084444444444443,122.11,9.44,1005.89
21,2,17,51-60,February,Library/Research,8.00,23.89,44.56,639.78,0.00,0.00,0.00,19.630000000000003,35.78,57.67,1006.00
21,2,17,51-60,February,Lomond,6.00,18.38,39.88,8166.50,0.00,0.00,0.00,26.111250000000002,1182.50,5.00,1005.88
21,2,17,51-60,February,Macdui,6.00,24.80,68.40,1598.60,100.00,2.90,48.30,26.274,182.10,28.80,1005.90
21,2,17,51-60,February,Nevis,12.00,16.10,41.40,1335.30,0.00,0.00,0.00,27.174,142.20,2.22,1006.00
21,2,17,51-60,February,Reception,6.00,17.10,46.50,1796.50,0.00,,,26.351,212.10,13.10,1005.90
21,2,17,51-60,February,Suilven,8.00,20.00,43.25,821.75,0.00,0.00,0.00,29.22625,63.38,55.00,1006.88
21,2,18,01-10,February,Collaborative Area,20.00,19.00,44.50,716.30,10.00,0.20,1.00,26.312,47.90,5.40,1006.30
21,2,18,01-10,February,Common Area A,8.00,23.78,56.67,1261.67,100.00,1.89,23.33,27.564444444444444,131.22,25.11,1006.00
21,2,18,01-10,February,Common Area B,16.00,18.00,52.70,1489.60,100.00,1.10,6.60,26.278000000000002,165.80,6.10,1006.90
21,2,18,01-10,February,Common Area C,12.00,21.00,45.38,901.25,37.50,0.38,3.00,22.39,75.88,5.25,1006.00
21,2,18,01-10,February,Dumyat,12.00,22.00,44.44,1317.00,0.00,0.00,0.00,24.736666666666665,139.11,2.25,1006.00
21,2,18,01-10,February,Kitchen,14.00,20.60,53.40,1169.50,0.00,,,27.975,116.60,9.50,1006.10
21,2,18,01-10,February,Library/Research,8.00,24.00,45.10,643.00,0.00,0.00,0.00,19.57,36.20,57.10,1006.50
21,2,18,01-10,February,Lomond,6.00,18.25,39.13,8092.50,0.00,0.00,0.00,26.021250000000002,1171.25,4.38,1006.00
21,2,18,01-10,February,Macdui,6.00,23.70,48.30,1579.50,0.00,0.00,0.00,26.082,179.00,28.60,1006.10
21,2,18,01-10,February,Nevis,12.00,16.00,41.80,1332.80,0.00,0.00,0.00,27.186,141.80,1.71,1006.30
21,2,18,01-10,February,Reception,6.00,17.00,46.30,1729.10,0.00,,,26.208,202.00,12.70,1006.10
21,2,18,01-10,February,Suilven,8.00,20.00,42.00,811.57,0.00,0.00,0.00,29.2,62.43,52.50,1007.00
21,2,18,11-20,February,Collaborative Area,20.00,19.00,44.60,736.00,0.00,0.00,0.00,26.212,50.50,5.60,1007.00
21,2,18,11-20,February,Common Area A,8.00,23.80,62.80,1269.00,100.00,3.80,47.30,27.577999999999996,132.20,25.50,1006.40
21,2,18,11-20,February,Common Area B,16.00,18.56,57.33,1511.56,100.00,1.22,7.33,26.26888888888889,169.00,6.33,1007.00
21,2,18,11-20,February,Common Area C,12.00,21.00,43.67,890.33,0.00,0.00,0.00,22.491111111111113,74.00,3.78,1006.44
21,2,18,11-20,February,Dumyat,12.00,22.00,45.00,1219.60,0.00,0.00,0.00,24.732,124.40,2.25,1006.60
21,2,18,11-20,February,Kitchen,14.00,21.00,55.11,1122.11,0.00,,,27.95,109.67,9.67,1007.00
21,2,18,11-20,February,Library/Research,8.00,24.00,44.70,647.80,0.00,0.00,0.00,19.593999999999998,37.10,56.90,1007.00
21,2,18,11-20,February,Lomond,6.00,18.20,39.40,7996.60,0.00,0.00,0.00,25.986,1157.20,4.20,1006.00
21,2,18,11-20,February,Macdui,6.00,22.40,53.00,1228.80,0.00,0.00,0.00,25.895,125.70,28.00,1007.00
21,2,18,11-20,February,Nevis,12.00,16.00,41.70,1321.10,0.00,0.00,0.00,27.137999999999998,139.90,2.50,1007.00
21,2,18,11-20,February,Reception,6.00,17.00,48.40,1627.30,0.00,,,26.124999999999993,186.40,13.40,1007.00
21,2,18,11-20,February,Suilven,8.00,20.00,42.86,811.57,0.00,0.00,0.00,29.271428571428572,62.43,52.33,1007.00
21,2,18,21-30,February,Collaborative Area,20.00,19.00,44.70,762.80,0.00,0.00,0.00,26.118000000000006,54.70,5.40,1007.00
21,2,18,21-30,February,Common Area A,8.00,23.00,55.40,1273.50,100.00,2.30,28.50,27.73,132.80,26.80,1007.00
21,2,18,21-30,February,Common Area B,16.00,18.90,50.80,1523.00,100.00,1.00,6.00,26.276999999999997,170.60,7.00,1007.00
21,2,18,21-30,February,Common Area C,12.00,21.00,43.22,890.11,0.00,0.00,0.00,22.51,74.00,4.33,1007.00
21,2,18,21-30,February,Dumyat,12.00,22.00,45.80,1109.00,0.00,0.00,0.00,24.686,107.80,2.50,1007.00
21,2,18,21-30,February,Kitchen,14.00,21.00,62.60,1113.30,0.00,,,27.999000000000002,108.30,9.30,1007.00
21,2,18,21-30,February,Library/Research,8.00,24.00,45.30,665.20,0.00,0.00,0.00,19.51,40.00,56.90,1007.00
21,2,18,21-30,February,Lomond,6.00,19.00,37.00,7996.60,0.00,0.00,0.00,26.028,1157.20,4.40,1006.20
21,2,18,21-30,February,Macdui,6.00,22.00,45.20,1063.90,0.00,0.00,0.00,25.113,100.90,28.10,1007.00
21,2,18,21-30,February,Nevis,12.00,16.00,41.80,1270.40,0.00,0.00,0.00,27.147,132.10,2.50,1007.00
21,2,18,21-30,February,Reception,6.00,17.00,55.90,1570.40,0.00,,,26.159999999999997,177.80,12.80,1007.00
21,2,18,21-30,February,Suilven,8.00,20.00,42.43,808.14,0.00,0.00,0.00,29.25857142857143,61.86,4.25,1007.14
21,2,18,31-40,February,Collaborative Area,20.00,19.00,44.20,792.40,0.00,0.00,0.00,26.004999999999995,59.50,5.20,1007.00
21,2,18,31-40,February,Common Area A,8.00,23.00,46.20,1263.30,40.00,0.40,4.80,27.774,131.10,27.20,1007.00
21,2,18,31-40,February,Common Area B,16.00,18.20,45.30,1480.70,100.00,1.00,6.00,26.237000000000002,164.50,6.60,1007.00
21,2,18,31-40,February,Common Area C,12.00,21.00,43.00,888.89,0.00,0.00,0.00,22.324444444444445,73.78,4.33,1007.00
21,2,18,31-40,February,Dumyat,12.00,22.00,44.83,1004.33,0.00,0.00,0.00,24.713333333333335,91.67,42.00,1007.00
21,2,18,31-40,February,Kitchen,14.00,21.00,54.30,1138.70,0.00,,,27.919,112.20,9.40,1007.00
21,2,18,31-40,February,Library/Research,8.00,24.00,44.22,693.33,0.00,0.00,0.00,19.45888888888889,44.11,56.67,1007.00
21,2,18,31-40,February,Lomond,6.00,19.00,39.00,8032.71,0.00,0.00,0.00,25.965714285714288,1162.57,4.43,1006.86
21,2,18,31-40,February,Macdui,6.00,22.00,43.80,964.10,0.00,0.00,0.00,25.235,85.60,28.20,1007.00
21,2,18,31-40,February,Nevis,12.00,16.50,40.70,1278.80,0.00,0.00,0.00,27.175,133.30,3.14,1007.00
21,2,18,31-40,February,Reception,6.00,17.10,49.20,1567.70,0.00,,,26.220999999999997,177.40,13.10,1007.00
